Feature	Gain	Cover	Frequency
EN.GHG.N2O.IP.MT.CE.AR5_tend2	4.08691736588593e-07	0.000179673170406249	0.000327289389278
IT.MLT.MAIN.P2_rank	4.06368626657885e-07	0.000105345832811481	0.0001309157557112
AG.LND.ARBL.HA.PC_rank	3.98992190651691e-07	0.00136013175252157	0.000720036656411599
DC.DAC.CECL.CD_ratioavg2	3.98404524583706e-07	0.000132560172954447	0.000327289389278
NE.RSB.GNFS.ZS_isNA_rank	3.98174577658672e-07	0.000160652395037509	0.0004582051449892
BX.GSR.MRCH.CD	3.9754388314347e-07	5.35507983458363e-05	6.54578778555999e-05
NE.EXP.GNFS.KD.ZG_rank	3.96047044682831e-07	0.000371636687973837	0.000654578778555999
TM.VAL.MRCH.RS.ZS_delta1	3.95114240659816e-07	0.000836328861597815	0.0010473260456896
SP.POP.BRTH.MF	3.93138343889407e-07	0.000168260705185005	0.000523663022844799
NV.IND.MANF.KD_rank	3.91014036115639e-07	3.18963771568096e-05	6.54578778555999e-05
NE.IMP.GNFS.CN_isNA_rank	3.89924343101764e-07	0.000305210287839931	0.0003927472671336
BX.KLT.DINV.CD.WD_ratioavg2	3.88942004428533e-07	0.000602519638219	0.000589120900700399
NE.RSB.GNFS.CN_isNA_rank	3.85070050952998e-07	0.000180551052346344	0.000523663022844799
EN.GHG.CH4.FE.MT.CE.AR5_min2	3.81950262991235e-07	0.000286189512471191	0.0002618315114224
FI.RES.TOTL.MO_tend2	3.77996363526171e-07	0.000114709906839169	0.000327289389278
dummy_covid_2020_rank	3.76508817781077e-07	0.000301113505452817	0.000654578778555999
BM.GSR.GNFS.CD_ratioavg2	3.74377739979599e-07	0.000173527996825579	0.0004582051449892
DC.DAC.JPNL.CD_lag1	3.72444974143443e-07	0.000217422093830363	0.0003927472671336
EN.GHG.CH4.MT.CE.AR5_ratioavg2	3.71797726166648e-07	0.000675969093873672	0.000850952412122799
DC.DAC.DEUL.CD_lag1	3.71053726146693e-07	0.000219177857710554	0.000523663022844799
BM.GSR.GNFS.CD_avg2	3.63371176551481e-07	0.000116173043405995	6.54578778555999e-05
NV.IND.MANF.ZS_lag1	3.61350526689795e-07	0.00157316443665145	0.0011782418014008
TX.VAL.OTHR.ZS.WT_rank	3.60675108908465e-07	8.31061569957241e-05	0.0001963736335668
AG.PRD.CROP.XD_avg2	3.59888237365688e-07	0.000132852800267813	0.0002618315114224
ER.H2O.INTR.PC_tend2	3.56865472138316e-07	0.000696745633122603	0.000981868167833999
NV.IND.MANF.KD_lag1	3.56491454940532e-07	0.000150995693696457	0.0001963736335668
NE.EXP.GNFS.KD_delta1	3.56077231637839e-07	0.000500100078541171	0.000523663022844799
FP.CPI.TOTL.ZG_lag1	3.55003022881291e-07	0.000261608818148512	0.000589120900700399
EN.GHG.N2O.AG.MT.CE.AR5_tend2	3.51219504176605e-07	0.000627100332541679	0.000654578778555999
TX.VAL.SERV.CD.WT_isNA_rank	3.51193076053142e-07	4.59424881983405e-05	0.0001963736335668
NE.CON.TOTL.CD_tend2	3.49584847984014e-07	0.000162700786231066	0.0001309157557112
SP.POP.1519.MA.5Y_lag1	3.49272692563138e-07	0.000286774767097921	0.0002618315114224
NE.CON.GOVT.ZS_max2	3.49187326151369e-07	0.000472007856458109	0.000327289389278
EN.GHG.N2O.IC.MT.CE.AR5_avg2	3.47692729093868e-07	7.11084371477499e-05	0.0001963736335668
TM.VAL.MANF.ZS.UN_delta1	3.43330196771288e-07	0.00317822525045972	0.0034038096484912
SH.DYN.MORT.FE_delta1	3.41883899681718e-07	8.01798838620719e-05	0.0001309157557112
TM.VAL.TRAN.ZS.WT_isNA_rank	3.41637225972131e-07	0.000228249304424876	0.000589120900700399
BM.KLT.DINV.CD.WD_ratioavg2	3.41298082900607e-07	0.000195182418014606	0.0001963736335668
BX.KLT.DINV.CD.WD_lag1	3.40506540489998e-07	0.000327449963655688	0.000327289389278
DT.NFL.UNDP.CD_isNA_rank	3.3745072204418e-07	0.000494247532273866	0.000654578778555999
NV.SRV.TOTL.KD	3.3608553792293e-07	0.000115295161465899	6.54578778555999e-05
NY.ADJ.DKAP.GN.ZS_isNA_rank	3.34778217245022e-07	0.000451523944522544	0.000850952412122799
EN.GHG.CH4.MT.CE.AR5_ratiomax2	3.34540244281007e-07	0.000301406132766183	0.0001963736335668
SP.POP.5054.MA.5Y_rank	3.34105472214192e-07	0.000134608564148004	6.54578778555999e-05
SP.DYN.LE00.IN_lag1	3.33606717846488e-07	0.000453279708402735	0.0002618315114224
EN.GHG.CH4.FE.MT.CE.AR5_ratiomax2	3.32655536405472e-07	0.00079067900071284	0.000589120900700399
TM.VAL.MRCH.R3.ZS_delta1	3.3048553236441e-07	0.000868225238754625	0.0011127839235452
EN.GHG.N2O.BU.MT.CE.AR5_lag1	3.30357816646041e-07	1.43387383548961e-05	6.54578778555999e-05
NE.IMP.GNFS.KD_rank	3.27750025363488e-07	3.04332405899835e-05	6.54578778555999e-05
TM.VAL.MANF.ZS.UN_isNA_rank	3.2705772705428e-07	0.000507123134061936	0.000850952412122799
SP.DYN.LE00.IN_delta1	3.25314378671778e-07	0.000213617938756615	0.000523663022844799
NE.GDI.TOTL.CD_delta1	3.2456405564061e-07	0.000394168991102959	0.0004582051449892
NY.GDP.MKTP.KN	3.22388334751033e-07	0.000491613886453579	0.0003927472671336
SP.DYN.CDRT.IN_delta1	3.2225868265176e-07	0.000205131746669023	0.000327289389278
FP.CPI.TOTL_tend2	3.22166540967422e-07	0.000149239929816265	0.000523663022844799
BX.PEF.TOTL.CD.WD_isNA_rank	3.20462837868188e-07	0.000450353435269083	0.000589120900700399
NE.RSB.GNFS.CD	3.19620699981143e-07	0.000479030911978875	0.000327289389278
SP.POP.1014.MA.5Y_lag1	3.19456955672163e-07	0.000111491006392151	6.54578778555999e-05
TX.VAL.AGRI.ZS.UN_isNA_rank	3.19153576052132e-07	0.000452694453776004	0.000523663022844799
NE.CON.GOVT.ZS_ratioavg2	3.19030916094606e-07	0.000160945022350874	0.0002618315114224
EN.GHG.CO2.PI.MT.CE.AR5_ratioavg2	3.18061556648771e-07	0.000565355969421616	0.0011127839235452
EG.USE.PCAP.KG.OE_min2	3.17134494734507e-07	0.000900121615911435	0.000720036656411599
NY.ADJ.DNGY.CD_isNA_rank	3.16505440672682e-07	0.000673920702680115	0.000916410289978399
NY.ADJ.DKAP.GN.ZS	3.15587766778449e-07	0.000124366608180221	0.000327289389278
BX.TRF.PWKR.DT.GD.ZS_max2	3.13413921460695e-07	0.000139583228475213	0.0001309157557112
ER.FSH.AQUA.MT_ratioavg2	3.133586460297e-07	0.000368710414840185	0.000720036656411599
EN.GHG.N2O.TR.MT.CE.AR5_ratioavg2	3.12725500155789e-07	0.000186110971300284	0.000523663022844799
BM.GSR.CMCP.ZS_tend2	3.10801693825419e-07	0.000266290855162356	0.000785494534267199
NY.GNP.PCAP.CD	3.10773200316034e-07	0.000250488980240633	0.0001963736335668
DT.ODA.ALLD.KD_tend2	3.08467150328564e-07	0.000151873575636552	0.000327289389278
EN.GHG.CO2.RT.GDP.KD_tend2	3.06601455913143e-07	0.000100663795797638	0.0002618315114224
AG.CON.FERT.ZS_avg2	3.02577848050742e-07	0.000134608564148004	6.54578778555999e-05
NV.IND.MANF.KD	2.98828781050472e-07	0.000368125160213454	0.0003927472671336
BX.KLT.DINV.WD.GD.ZS_min2	2.98038447760243e-07	0.000179380543092883	0.000327289389278
SP.DYN.CBRT.IN_delta1	2.92919217112689e-07	0.000887831268750095	0.0010473260456896
NV.IND.TOTL.KD.ZG_lag1	2.92202281133812e-07	0.00010359006893129	0.000327289389278
SM.POP.RHCR.EA	2.91544147942003e-07	0.000163578668171161	0.0004582051449892
FirstYear_rank	2.90945432089181e-07	0.000153044084890013	0.0004582051449892
NE.IMP.GNFS.ZS_lag1	2.87638377002143e-07	0.000614809985380339	0.000523663022844799
SE.PRM.ENRL.FE.ZS_isNA_rank	2.87592892422214e-07	0.000332717255296262	0.000654578778555999
NE.IMP.GNFS.ZS_isNA_rank	2.87119783008465e-07	0.000236150241885737	0.000654578778555999
NE.GDI.TOTL.CD	2.8701641635525e-07	0.000567111733301808	0.000327289389278
DC.DAC.CECL.CD_isNA_rank	2.86663578474636e-07	0.00032979098216261	0.000720036656411599
NY.ADJ.NNTY.PC.CD_rank	2.84401895308776e-07	0.000153336712203378	0.0001963736335668
DC.DAC.CANL.CD_rank	2.83801785415187e-07	0.000522925008983659	0.000523663022844799
BM.GSR.TRVL.ZS_lag1	2.8221519635773e-07	0.000106516342064942	0.0001309157557112
IT.MLT.MAIN_isNA_rank	2.80739597258799e-07	0.000271850774116295	0.000654578778555999
SP.POP.1564.MA.IN_delta1	2.80388779360803e-07	0.000114417279525803	6.54578778555999e-05
SP.POP.1519.FE.5Y	2.77710608466639e-07	0.000768731952210448	0.000850952412122799
SE.PRM.ENRR.MA_isNA_rank	2.75467678532246e-07	0.000213032684129884	0.000327289389278
NY.ADJ.NNTY.CD_isNA_rank	2.74490670587899e-07	0.000201912846222006	0.000589120900700399
AG.LND.ARBL.HA.PC	2.70083976925348e-07	0.000828135296823589	0.000850952412122799
TM.VAL.MRCH.WR.ZS	2.67255437127995e-07	0.000337399292310105	0.0004582051449892
DT.NFL.UNDP.CD_rank	2.66771073772551e-07	0.000440404106614665	0.000327289389278
EG.ELC.PETR.ZS_ratioavg2	2.63828550367306e-07	0.000187866735180475	0.0004582051449892
EN.GHG.CH4.IC.MT.CE.AR5_tend2	2.63160078022779e-07	0.000192841399507684	0.0003927472671336
TX.VAL.OTHR.ZS.WT_isNA_rank	2.60729490557892e-07	0.00049219914108031	0.000654578778555999
TX.VAL.TRAN.ZS.WT_lag1	2.60561236717158e-07	0.000177039524585962	0.0002618315114224
DT.ODA.ODAT.PC.ZS_lag1	2.56627147400877e-07	5.4428680285932e-05	0.0001963736335668
TX.VAL.FOOD.ZS.UN	2.55314576883985e-07	0.000730983028786334	0.0004582051449892
SE.SEC.ENRR_lag1	2.52932634979509e-07	0.000158311376530587	0.000327289389278
BX.GSR.GNFS.CD_isNA_rank	2.50437975007266e-07	0.00010417532355802	0.000327289389278
FP.CPI.TOTL.ZG_max2	2.49605853208136e-07	0.000328620472909149	0.000589120900700399
TM.VAL.INSF.ZS.WT_delta1	2.49223910158393e-07	9.3348112963507e-05	0.000327289389278
TX.VAL.MRCH.OR.ZS_delta1	2.48375128362867e-07	0.000328327845595783	0.000850952412122799
SP.POP.65UP.FE.ZS_delta1	2.48097248665902e-07	0.000202790728162101	0.0003927472671336
SH.MMR.RISK.ZS_delta1	2.45983057882135e-07	0.000128463390567334	0.0004582051449892
SP.POP.3034.MA.5Y_lag1	2.43948101518097e-07	0.000141924246982135	0.0002618315114224
TM.VAL.FUEL.ZS.UN_lag1	2.43776402925425e-07	0.00154887636964214	0.0013746154349676
FM.LBL.BMNY.GD.ZS_avg2	2.43759143833963e-07	0.000172064860258753	0.0001309157557112
EG.ELC.PETR.ZS	2.42202222310726e-07	6.6133772820541e-05	0.0001963736335668
EN.GHG.CO2.IP.MT.CE.AR5_avg2	2.39676105352835e-07	0.000122025589673299	6.54578778555999e-05
FI.RES.XGLD.CD_tend2	2.39021184089744e-07	0.000425187486319673	0.000654578778555999
BM.GSR.INSF.ZS_ratioavg2	2.38631874340139e-07	0.000138412719221752	0.0004582051449892
TX.VAL.MMTL.ZS.UN_lag1	2.36936871861978e-07	0.000234394478005546	0.000523663022844799
SH.STA.MMRT	2.36719962379723e-07	0.000352908539918462	0.0003927472671336
BM.KLT.DINV.WD.GD.ZS_ratioavg2	2.34542063408386e-07	0.000125829744747047	0.0004582051449892
SH.IMM.MEAS_lag1	2.3317572195136e-07	0.000164749177424622	0.0002618315114224
TX.VAL.MRCH.R5.ZS	2.31766923133423e-07	0.000110905751765421	0.0001309157557112
SP.POP.7074.MA.5Y_delta1	2.31524092938292e-07	0.000688259441035011	0.000850952412122799
NE.CON.PRVT.KD.ZG_ratioavg2	2.30235916960089e-07	0.000159774513097413	0.0002618315114224
FD.AST.PRVT.GD.ZS_tend2	2.29479356367732e-07	7.19863190878456e-05	0.000327289389278
BM.KLT.DINV.WD.GD.ZS_isNA_rank	2.28684211297577e-07	0.000242002788153042	0.0003927472671336
AG.LND.ARBL.HA.PC_ratiomax2	2.26315056391463e-07	0.00192519509462982	0.0011127839235452
SM.POP.RHCR.EA_isNA_rank	2.25994987466234e-07	0.000124366608180221	0.0003927472671336
NY.GDP.MKTP.KD_lag1	2.17787733710685e-07	0.000464106918997248	0.0002618315114224
NE.EXP.GNFS.CD_isNA_rank	2.17415879126635e-07	0.000265705600535625	0.000720036656411599
NY.GDP.FCST.CN_lag1	2.15025791608052e-07	0.000198401318461623	0.0001309157557112
SP.POP.3539.FE.5Y_lag1	2.14669371542953e-07	1.37534837281656e-05	6.54578778555999e-05
FI.RES.TOTL.MO_lag1	2.11932891670151e-07	0.000390072208715846	0.000589120900700399
SP.POP.7074.MA.5Y_lag1	2.11440008518371e-07	0.000292627313365226	0.0001963736335668
SP.POP.3539.MA.5Y_rank	2.11202329151543e-07	3.21890044701748e-05	0.0001309157557112
SM.POP.RHCR.EO_delta1	2.10310588349712e-07	0.000262194072775242	0.000850952412122799
EG.ELC.NUCL.ZS_avg2	2.10084404223212e-07	8.22282750556285e-05	6.54578778555999e-05
TX.VAL.TRVL.ZS.WT_lag1	2.06884549931413e-07	0.000573842161509208	0.000785494534267199
IT.MLT.MAIN.P2_lag1	2.06662045911522e-07	0.000198401318461623	0.0001309157557112
NE.CON.TOTL.KD.ZG_max2	2.05313930521762e-07	0.000421383331245925	0.0004582051449892
BX.GSR.NFSV.CD_max2	2.03985950896191e-07	0.000261023563521781	0.0001963736335668
TM.VAL.SERV.CD.WT_delta1	2.03615571471055e-07	0.000132852800267813	0.0002618315114224
NE.CON.TOTL.KD.ZG_lag1	2.02013873845242e-07	0.00015509247608357	0.000327289389278
TX.VAL.MRCH.R1.ZS_rank	1.99593531744906e-07	4.38940970047839e-05	0.0001309157557112
IT.MLT.MAIN_lag1	1.9851575331109e-07	4.06751965577664e-05	0.0001309157557112
ER.FSH.PROD.MT_max2	1.97645388080884e-07	3.07258679033487e-05	6.54578778555999e-05
FM.AST.DOMS.CN_tend2	1.9673517471618e-07	0.00029174943142513	0.000654578778555999
NE.RSB.GNFS.CN_rank	1.96575595061537e-07	1.72650114885483e-05	6.54578778555999e-05
IT.CEL.SETS.P2_max2	1.96391334600412e-07	0.000121440335046569	0.0001963736335668
DC.DAC.FRAL.CD_min2	1.95322653580573e-07	8.19356477422632e-05	0.0001963736335668
EG.USE.PCAP.KG.OE_max2	1.95214444176268e-07	0.000960988097091401	0.000850952412122799
NE.RSB.GNFS.CD_rank	1.94373539029027e-07	0.000116173043405995	0.0001309157557112
EN.GHG.N2O.AG.MT.CE.AR5_max2	1.89575542248003e-07	2.86774767097921e-05	6.54578778555999e-05
FS.AST.CGOV.GD.ZS_tend2	1.89031670485198e-07	0.000636464406569366	0.0010473260456896
EN.URB.LCTY.UR.ZS_ratioavg2	1.86476403807202e-07	0.000109442615198594	0.000327289389278
NE.DAB.TOTL.CD_min2	1.85838098596058e-07	0.000100663795797638	6.54578778555999e-05
NY.GDS.TOTL.ZS	1.85800841022915e-07	0.000704939197896829	0.000850952412122799
NY.GDP.MKTP.KD_isNA_rank	1.85178304415158e-07	0.000232638714125355	0.000523663022844799
AG.PRD.LVSK.XD	1.8482965363675e-07	0.000114124652212438	0.0002618315114224
TM.VAL.MRCH.R1.ZS_rank	1.84280427603847e-07	7.69609834150544e-05	0.0002618315114224
NE.RSB.GNFS.CD_lag1	1.83629618080433e-07	0.000191085635627492	0.0001309157557112
EN.GHG.N2O.IC.MT.CE.AR5_tend2	1.83573787407843e-07	0.000627100332541679	0.000720036656411599
SH.DTH.MORT_delta1	1.82950132368203e-07	0.000118221434599551	0.0001963736335668
BX.PEF.TOTL.CD.WD_rank	1.81600194129744e-07	0.0003113554614206	0.0003927472671336
BM.GSR.NFSV.CD_max2	1.80674268610128e-07	0.000103297441617925	6.54578778555999e-05
IS.AIR.PSGR_max2	1.80673353329546e-07	0.000110027869825325	6.54578778555999e-05
FP.CPI.TOTL.ZG_tend2	1.80225832833076e-07	0.000182599443539901	0.000523663022844799
NY.GDP.MKTP.KN_delta1	1.79973733947239e-07	0.000500392705854536	0.0003927472671336
EG.ELC.HYRO.ZS_ratioavg2	1.77734416852462e-07	0.000599008110458617	0.000981868167833999
BX.GSR.TRAN.ZS_ratiomax2	1.76486925325958e-07	0.000204253864728928	0.0001309157557112
SP.POP.0014.TO.ZS_delta1	1.76485230294762e-07	0.000305502915153296	0.0004582051449892
NY.ADJ.DNGY.CD_delta1	1.74981739833299e-07	0.000536971120025189	0.000785494534267199
NE.CON.GOVT.ZS_min2	1.74232589253189e-07	3.24816317835401e-05	6.54578778555999e-05
NE.CON.PRVT.ZS_isNA_rank	1.71320504587137e-07	0.000312525970674061	0.000720036656411599
SP.POP.65UP.TO.ZS	1.70542217174017e-07	0.000102419559677829	6.54578778555999e-05
BX.GSR.CMCP.ZS_ratioavg2	1.70437661543491e-07	0.000298772486945896	0.000589120900700399
NE.CON.PRVT.PC.KD_ratioavg2	1.69204459943604e-07	0.000438648342734474	0.000589120900700399
BM.GSR.FCTY.CD	1.68929322808353e-07	0.000134901191461369	0.0001309157557112
NY.ADJ.AEDU.GN.ZS_isNA_rank	1.68603442916043e-07	0.000387438562895559	0.000589120900700399
NE.CON.TOTL.KD.ZG_tend2	1.6823755651556e-07	0.000196352927268067	0.000523663022844799
TM.VAL.MRCH.WL.CD	1.68225354362081e-07	0.000102419559677829	6.54578778555999e-05
EN.GHG.ALL.MT.CE.AR5_ratioavg2	1.66021917172705e-07	0.00088080821322933	0.0011782418014008
NE.CON.PRVT.CD_ratioavg2	1.65395842909093e-07	0.000929969601874688	0.000850952412122799
NY.ADJ.NNTY.PC.CD_isNA_rank	1.64011099249474e-07	0.000856812773533381	0.0011782418014008
NY.ADJ.DMIN.GN.ZS_isNA_rank	1.63446938354243e-07	0.000186403598613649	0.0004582051449892
TM.VAL.TRAN.ZS.WT_lag1	1.63215122254647e-07	0.000242880670093137	0.000327289389278
EN.GHG.CO2.TR.MT.CE.AR5_tend2	1.62395012459711e-07	0.000225615658604589	0.0003927472671336
EG.ELC.HYRO.ZS_lag1	1.60300427375778e-07	2.80922220830617e-05	0.0001309157557112
BM.GSR.CMCP.ZS_isNA_rank	1.59860601531302e-07	0.000269217128296008	0.000523663022844799
SH.STA.MMRT_delta1	1.59793081777268e-07	3.57005322305575e-05	0.0001309157557112
BM.GSR.MRCH.CD_lag1	1.59791030726123e-07	0.000116758298032725	6.54578778555999e-05
SE.SEC.ENRL.GC	1.59597854413168e-07	0.000190500381000762	0.0003927472671336
NE.CON.PRVT.PC.KD_isNA_rank	1.58240465397489e-07	0.000358468458872402	0.000785494534267199
TM.VAL.MRCH.R2.ZS_lag1	1.57923322246509e-07	6.73042820740019e-05	6.54578778555999e-05
NV.IND.TOTL.KD.ZG_rank	1.57183716237332e-07	0.000143094756235595	0.0003927472671336
FM.AST.DOMS.CN	1.56778226304958e-07	0.000255171017254477	0.0004582051449892
DC.DAC.CANL.CD_min2	1.56574737957408e-07	0.000100956423111003	0.0002618315114224
NY.GDP.PCAP.CD	1.56247835764492e-07	0.000115880416092629	6.54578778555999e-05
DC.DAC.TOTL.CD_tend2	1.56215158303647e-07	0.000122318216986664	0.0002618315114224
NE.CON.TOTL.KD_delta1	1.5530620163974e-07	0.000184940462046823	0.0001309157557112
BX.GSR.GNFS.CD_ratioavg2	1.54395764881708e-07	5.55991895393929e-05	0.0001309157557112
DC.DAC.DEUL.CD_ratiomax2	1.54236490442429e-07	0.00110086395287998	0.001309157557112
AG.LND.AGRI.K2_tend2	1.52905850911954e-07	0.000380708134688159	0.000589120900700399
SP.POP.1564.TO.ZS_delta1	1.52546355284474e-07	0.00018757410786711	0.0001963736335668
SP.POP.DPND.YG_delta1	1.5140493675847e-07	0.000289115785604843	0.0004582051449892
EN.POP.DNST_tend2	1.50846885080205e-07	0.000141631619668769	0.000327289389278
EN.GHG.N2O.IC.MT.CE.AR5_ratioavg2	1.49849939683525e-07	0.00064846212641734	0.0011127839235452
NY.ADJ.NNTY.CD_delta1	1.4934118209904e-07	0.000148069420562804	0.0001963736335668
SP.POP.1014.MA.5Y_rank	1.49227033458449e-07	0.000163286040857796	0.0001309157557112
SE.PRM.ENRR.FE_delta1	1.48280734058679e-07	0.000124659235493586	0.000327289389278
AG.CON.FERT.ZS_tend2	1.48020483629138e-07	0.000769902461463909	0.0010473260456896
IS.AIR.GOOD.MT.K1_isNA_rank	1.47309387452893e-07	0.000156262985337031	0.0002618315114224
NY.GNP.PCAP.CN	1.46126170311339e-07	0.0004670331921309	0.000327289389278
NE.EXP.GNFS.ZS_delta1	1.42585354946742e-07	0.00037631872498768	0.000720036656411599
EN.GHG.CO2.PC.CE.AR5_min2	1.42513687447695e-07	4.12604511844968e-05	0.0001309157557112
AG.PRD.LVSK.XD_max2	1.4226980474374e-07	4.2723587751323e-05	0.0001309157557112
NV.IND.TOTL.CD_lag1	1.42107757585607e-07	7.19863190878456e-05	6.54578778555999e-05
FS.AST.PRVT.GD.ZS_ratioavg2	1.41894012205849e-07	0.000183477325479997	0.000523663022844799
TX.VAL.MRCH.AL.ZS	1.40919476534207e-07	0.000116173043405995	0.0002618315114224
NY.GSR.NFCY.CN_isNA_rank	1.4043464013908e-07	0.000143387383548961	0.0003927472671336
NE.CON.PRVT.KD.ZG	1.39922221595073e-07	0.000534337474204902	0.000720036656411599
DC.DAC.TOTL.CD	1.39591944563584e-07	0.000324816317835401	0.000327289389278
EN.GHG.CO2.IP.MT.CE.AR5_min2	1.39528666887008e-07	2.51659489494094e-05	6.54578778555999e-05
FM.AST.DOMS.CN_ratioavg2	1.38997118353163e-07	0.000462643782430422	0.000850952412122799
DC.DAC.CANL.CD_avg2	1.38600023208798e-07	1.5509247608357e-05	6.54578778555999e-05
SP.POP.BRTH.MF_lag1	1.37967744771691e-07	0.000273606537996486	0.000720036656411599
EN.GHG.CO2.RT.GDP.KD	1.35196539290247e-07	0.000109442615198594	6.54578778555999e-05
SE.PRM.TCHR_delta1	1.34419876441901e-07	0.000470544719891283	0.000720036656411599
EG.USE.PCAP.KG.OE_ratioavg2	1.34079430283862e-07	0.000411141375278142	0.000850952412122799
NE.CON.PRVT.PC.KD	1.3388554848788e-07	0.00027887382963706	0.000327289389278
BM.TRF.PWKR.CD.DT_ratioavg2	1.33619229394063e-07	0.000429869523333517	0.000589120900700399
EN.GHG.CH4.WA.MT.CE.AR5_tend2	1.33447403009426e-07	0.000270680264862834	0.0001963736335668
NV.IND.MANF.ZS_isNA_rank	1.32067877049264e-07	0.000102712186991194	0.0001309157557112
BG.GSR.NFSV.GD.ZS_lag1	1.31614684807514e-07	0.000318085889628	0.000523663022844799
TM.VAL.TRAN.ZS.WT	1.31435575991907e-07	0.000191963517567588	0.000327289389278
NY.GDP.DEFL.ZS_rank	1.31420295115723e-07	0.000279166456950425	0.000654578778555999
NY.GDP.FCST.KD_lag1	1.30536675868047e-07	0.000101541677737733	6.54578778555999e-05
NY.GDP.MKTP.CD_isNA_rank	1.28554588778488e-07	0.000241124906212946	0.0004582051449892
SE.SEC.ENRL	1.27955490073299e-07	5.23802890923754e-05	0.0001963736335668
DT.ODA.ODAT.PC.ZS_avg2	1.27159225144328e-07	1.60945022350874e-05	6.54578778555999e-05
DC.DAC.FRAL.CD_ratiomax2	1.2658807272106e-07	0.000158896631157318	0.0002618315114224
TM.VAL.TRAN.ZS.WT_delta1	1.25854786668117e-07	7.37420829680369e-05	0.0001963736335668
DT.ODA.ALLD.CD_isNA_rank	1.25783723941543e-07	0.000390364836029211	0.000523663022844799
NE.GDI.TOTL.ZS_isNA_rank	1.25673559912652e-07	0.000310477579480505	0.000720036656411599
DT.ODA.ODAT.PC.ZS_rank	1.25414325866891e-07	0.000321890044701748	0.0002618315114224
TM.VAL.MRCH.WR.ZS_delta1	1.25035884193134e-07	0.000222104130844206	0.000654578778555999
BX.KLT.DINV.WD.GD.ZS_ratioavg2	1.24524524030087e-07	0.000213032684129884	0.000523663022844799
SP.POP.80UP.FE.5Y_lag1	1.2387556452936e-07	0.000108272105945134	6.54578778555999e-05
DC.DAC.TOTL.CD_min2	1.22383500275919e-07	1.49239929816265e-05	6.54578778555999e-05
BM.GSR.CMCP.ZS_ratiomax2	1.22286836380229e-07	0.000208643274429406	0.0001963736335668
BX.GRT.EXTA.CD.WD_lag1	1.21547410873373e-07	0.000129633899820795	0.0002618315114224
AG.LND.CROP.ZS_ratioavg2	1.21129654265856e-07	0.000144265265489056	0.0001963736335668
EN.GHG.CO2.IC.MT.CE.AR5_tend2	1.20762260691431e-07	0.000564770714794886	0.000720036656411599
DT.ODA.ALLD.KD_isNA_rank	1.20748833038161e-07	0.000507708388688667	0.000654578778555999
TX.VAL.TRVL.ZS.WT_delta1	1.20721840046886e-07	9.77375226639854e-05	0.000327289389278
TM.VAL.MRCH.R6.ZS_delta1	1.19670650769349e-07	0.000323938435895305	0.0004582051449892
DC.DAC.CECL.CD	1.18817107082307e-07	0.000338569801563566	0.000589120900700399
TX.VAL.FUEL.ZS.UN_isNA_rank	1.18285759104467e-07	0.000289993667544939	0.000589120900700399
MS.MIL.XPND.GD.ZS_lag1	1.15845892159084e-07	0.000119977198479743	0.000327289389278
FP.CPI.TOTL.ZG_avg2	1.14532981808523e-07	0.000552187740320181	0.000720036656411599
TX.VAL.MRCH.R5.ZS_delta1	1.14261486725124e-07	0.000184062580106727	0.000523663022844799
SE.SEC.ENRL.GC.FE.ZS_lag1	1.14135706040532e-07	0.000367832532900089	0.000654578778555999
EN.GHG.CH4.TR.MT.CE.AR5	1.13672971111274e-07	2.16544211890267e-05	6.54578778555999e-05
FI.RES.TOTL.CD	1.12856181155716e-07	6.0866481179967e-05	0.0001963736335668
NE.CON.PRVT.KD_ratioavg2	1.12720642913582e-07	0.000217129466516998	0.0001963736335668
NE.CON.PRVT.KD.ZG_lag1	1.10526279011192e-07	0.000312818597987426	0.000589120900700399
TM.VAL.MMTL.ZS.UN_isNA_rank	1.09709037825373e-07	0.000111783633705516	0.0004582051449892
BM.KLT.DINV.WD.GD.ZS_avg2	1.0944639334431e-07	0.000146313656682613	0.0001309157557112
TM.VAL.MRCH.CD.WT	1.09408528513531e-07	0.000109442615198594	6.54578778555999e-05
FP.CPI.TOTL_isNA_rank	1.09377668439453e-07	0.000273606537996486	0.000523663022844799
SP.POP.1014.FE.5Y_lag1	1.08202541743624e-07	4.71129974518014e-05	6.54578778555999e-05
NE.CON.PRVT.KD_isNA_rank	1.08082234154078e-07	0.000321597417388383	0.000523663022844799
BX.GSR.FCTY.CD_lag1	1.07300315555507e-07	0.000210691665622963	0.0002618315114224
TX.VAL.AGRI.ZS.UN_rank	1.06264210786374e-07	3.21890044701748e-05	0.0001309157557112
SH.MMR.DTHS_delta1	1.05320584588807e-07	0.000133145427581178	0.000327289389278
NV.AGR.TOTL.KD_delta1	1.05180956042922e-07	0.000133438054894543	0.0001963736335668
EN.GHG.CH4.WA.MT.CE.AR5_ratioavg2	1.04067117196597e-07	0.000551309858380085	0.000589120900700399
AG.LND.CREL.HA_min2	1.03254737588134e-07	1.37534837281656e-05	6.54578778555999e-05
NY.GDP.FCST.CD_isNA_rank	1.02447059909647e-07	0.000111491006392151	0.000327289389278
SP.POP.4044.MA.5Y_rank	1.01631297882625e-07	1.34608564148004e-05	6.54578778555999e-05
NE.GDI.TOTL.CD_lag1	1.0162972229248e-07	0.000107686851318403	6.54578778555999e-05
