Feature	Gain	Cover	Frequency
TM.VAL.INSF.ZS.WT	8.74983460005965e-07	4.54041962468262e-05	0.000109373291042327
NY.GDP.DEFL.ZS_delta1	8.70929292850224e-07	0.000507987542167461	0.00087498632833862
TM.VAL.MRCH.R5.ZS	8.68161064656133e-07	0.000329068036165117	0.000328119873126982
NV.AGR.TOTL.CD	8.6738820614093e-07	0.000118230728840745	0.000218746582084655
EG.ELC.NUCL.ZS_max2	8.62774857741213e-07	0.000132166670263039	0.000109373291042327
NE.CON.PRVT.ZS_ratioavg2	8.62643753464722e-07	0.000182965424479785	0.000328119873126982
BX.TRF.PWKR.CD.DT_min2	8.58221944769098e-07	5.84410446741327e-05	0.000109373291042327
AG.LND.ARBL.ZS	8.55444703996027e-07	0.000302095246315517	0.000656239746253965
DC.DAC.CECL.CD_min2	8.52034947437717e-07	0.000158689913615145	0.000218746582084655
BM.GSR.INSF.ZS_rank	8.50829628869807e-07	8.22670090412792e-05	0.000109373291042327
SP.DYN.AMRT.MA_isNA_rank	8.49828584380608e-07	0.00031333390875285	0.00043749316416931
SP.POP.2024.FE.5Y_delta1	8.4826238884056e-07	0.000149698983665278	0.000218746582084655
NE.TRD.GNFS.ZS_isNA_rank	8.4534462706468e-07	0.00032682030367765	0.000546866455211637
ER.FSH.PROD.MT_min2	8.34143260770348e-07	0.000100248868941012	0.000109373291042327
AG.YLD.CREL.KG_max2	8.31076445162639e-07	0.000127221658790612	0.000218746582084655
NE.CON.PRVT.KD.ZG_ratioavg2	8.2950015013928e-07	0.000603291399636047	0.000765613037296292
AG.PRD.LVSK.XD_lag1	8.23324257059361e-07	9.48543109710924e-05	0.000218746582084655
EN.GHG.N2O.IP.MT.CE.AR5_ratioavg2	8.14228843742627e-07	0.000172176308539945	0.00043749316416931
AG.PRD.LVSK.XD_rank	8.13539291847582e-07	9.75515899560523e-05	0.000218746582084655
PA.NUS.FCRF_isNA_rank	8.13077451310087e-07	0.000187460889454718	0.000328119873126982
MS.MIL.XPND.CD_avg2	8.11911625310713e-07	0.00123850060059412	0.00087498632833862
NE.EXP.GNFS.ZS_isNA_rank	8.1174560942443e-07	0.00105598472261183	0.00109373291042327
FP.CPI.TOTL_delta1	8.02466442540083e-07	0.000209938214329385	0.000218746582084655
NY.GDP.MINR.RT.ZS_delta1	7.99089032702684e-07	0.000178020413007358	0.000218746582084655
TM.VAL.MRCH.R3.ZS_lag1	7.98452253303031e-07	3.50646268044796e-05	0.000109373291042327
NY.GDP.DEFL.KD.ZG	7.98247450472664e-07	0.000157790820620158	0.000218746582084655
BX.KLT.DINV.CD.WD_isNA_rank	7.94332972690914e-07	0.000225222795244158	0.000546866455211637
dummy_covid_2020_rank	7.9311695401888e-07	0.000839303310820045	0.00142185278355026
TM.VAL.MRCH.HI.ZS_lag1	7.85239917055881e-07	4.45051032518395e-05	0.000109373291042327
FM.AST.DOMS.CN_ratioavg2	7.78753906696133e-07	0.000138010774730452	0.000218746582084655
BX.GSR.TRAN.ZS_lag1	7.78714063182103e-07	3.64132662969596e-05	0.000109373291042327
EN.URB.MCTY.TL.ZS_ratioavg2	7.77162525683333e-07	0.00032277438520021	0.00043749316416931
SH.MMR.DTHS	7.74535034099521e-07	0.000489106589272742	0.000328119873126982
BX.KLT.DINV.WD.GD.ZS_ratioavg2	7.6374992649647e-07	0.000129019844780585	0.000218746582084655
FS.AST.PRVT.GD.ZS_avg2	7.56967509065327e-07	7.41751720863992e-05	0.000109373291042327
BX.GSR.GNFS.CD_isNA_rank	7.46798952960971e-07	0.000820871904422818	0.00109373291042327
IS.AIR.PSGR_ratioavg2	7.45130061528868e-07	0.000266131526516051	0.000328119873126982
SP.POP.1564.TO.ZS_delta1	7.4433963893835e-07	0.000418527789166289	0.000328119873126982
TX.VAL.MRCH.WR.ZS_delta1	7.41661865078774e-07	0.00029715023484309	0.000765613037296292
DC.DAC.GBRL.CD_max2	7.40347559267462e-07	0.000259837875551144	0.000546866455211637
SE.PRM.ENRR.FE_lag1	7.38478729706902e-07	0.000353343547029756	0.00043749316416931
SP.POP.1519.FE.5Y_delta1	7.36723610220071e-07	0.000131267577268052	0.000328119873126982
BM.KLT.DINV.WD.GD.ZS_ratioavg2	7.36668924325041e-07	0.000491354321760208	0.000765613037296292
SP.POP.2024.MA.5Y_delta1	7.35888669820211e-07	0.000374472232411943	0.000546866455211637
NE.CON.PRVT.ZS_tend2	7.24085557073556e-07	0.000138909867725439	0.000328119873126982
EN.GHG.CO2.BU.MT.CE.AR5_tend2	7.24044595387444e-07	0.000596098655676154	0.000546866455211637
FM.AST.PRVT.GD.ZS_ratioavg2	7.19208342463415e-07	3.77619057894396e-05	0.000109373291042327
EG.ELC.FOSL.ZS_avg2	7.17445072827491e-07	4.13582777693862e-05	0.000109373291042327
EN.GHG.N2O.BU.MT.CE.AR5_delta1	7.17426256175437e-07	4.54041962468262e-05	0.000109373291042327
SP.POP.65UP.TO.ZS_delta1	7.16827587963118e-07	0.00065094332837034	0.00043749316416931
AG.PRD.FOOD.XD_tend2	7.14915707844061e-07	0.000693650245632206	0.0012031062014656
BX.GSR.FCTY.CD_ratioavg2	7.12387476899929e-07	0.000283214293420797	0.000546866455211637
EN.GHG.ALL.MT.CE.AR5_tend2	7.0799800092473e-07	0.000115083903358292	0.000218746582084655
BM.GSR.TRVL.ZS	7.04822511684487e-07	0.000145653065187839	0.000218746582084655
MS.MIL.XPND.GD.ZS_ratioavg2	7.02989536433053e-07	0.00037537132540693	0.000984359619380947
BM.KLT.DINV.CD.WD_lag1	6.98337808036687e-07	3.6862812794453e-05	0.000109373291042327
EN.GHG.CO2.RT.GDP.KD_ratioavg2	6.92749200774654e-07	0.000166332204072532	0.000328119873126982
EN.GHG.CO2.PI.MT.CE.AR5_ratioavg2	6.9077668735447e-07	0.00065094332837034	0.000765613037296292
AG.LND.ARBL.HA.PC_ratioavg2	6.84302168592941e-07	8.49642880262391e-05	0.000218746582084655
EG.ELC.NUCL.ZS_rank	6.8199064742512e-07	0.000218929144279251	0.000218746582084655
IS.AIR.PSGR_isNA_rank	6.72807090787289e-07	0.000393802731804156	0.00043749316416931
TX.VAL.MRCH.R4.ZS_lag1	6.72431776981538e-07	0.000295352048853117	0.000546866455211637
NE.IMP.GNFS.CN_isNA_rank	6.72347680734017e-07	0.000389307266829223	0.000546866455211637
SE.SEC.AGES_rank	6.70526452822997e-07	6.8331067618986e-05	0.000218746582084655
AG.YLD.CREL.KG_avg2	6.70371723194484e-07	5.57437656891728e-05	0.000109373291042327
SP.POP.7074.MA.5Y_delta1	6.7027181573239e-07	0.000972818620575563	0.000656239746253965
FM.AST.PRVT.GD.ZS	6.65886191757342e-07	0.000419426882161276	0.000328119873126982
EG.ELC.FOSL.ZS_max2	6.65675266048133e-07	4.04591847743996e-05	0.000109373291042327
NY.GNP.PCAP.CD_isNA_rank	6.58780605794105e-07	4.13582777693862e-05	0.000109373291042327
DC.DAC.DEUL.CD_lag1	6.55407534240374e-07	0.000141157600212905	0.000218746582084655
EN.GHG.CO2.RT.GDP.KD_avg2	6.48702750432802e-07	0.000177121320012372	0.000218746582084655
NY.GDS.TOTL.ZS_isNA_rank	6.48548468819814e-07	5.48446726941861e-05	0.000109373291042327
AG.PRD.LVSK.XD_ratioavg2	6.37878351868201e-07	0.000224773248746664	0.000328119873126982
TM.VAL.INSF.ZS.WT_isNA_rank	6.35167137383139e-07	7.10283466039459e-05	0.000218746582084655
EG.ELC.HYRO.ZS_tend2	6.34039702580803e-07	0.000271975630983464	0.00043749316416931
SP.POP.1519.FE.5Y_lag1	6.32896913913075e-07	0.000145653065187839	0.000328119873126982
SP.POP.4044.MA.5Y_rank	6.28500132484721e-07	4.90005682267728e-05	0.000109373291042327
BG.GSR.NFSV.GD.ZS_ratioavg2	6.27594021085238e-07	0.000200497737882025	0.000328119873126982
DC.DAC.TOTL.CD_min2	6.22574066862074e-07	0.000186561796459731	0.000328119873126982
BX.GSR.FCTY.CD_isNA_rank	6.20087789771769e-07	0.000139359414222932	0.000328119873126982
SE.SEC.ENRL.GC.FE.ZS_lag1	6.19031115288156e-07	0.000209938214329385	0.000546866455211637
SP.DYN.TO65.MA.ZS_delta1	6.15382282711811e-07	0.000106992066403412	0.000328119873126982
SP.POP.2024.FE.5Y_lag1	6.13100752449932e-07	0.000220277783771731	0.00043749316416931
NY.ADJ.AEDU.GN.ZS_isNA_rank	6.12590623305757e-07	3.95600917794129e-05	0.000109373291042327
BM.GSR.CMCP.ZS_lag1	6.08885086897787e-07	0.000304792525300477	0.000328119873126982
NE.IMP.GNFS.ZS_lag1	6.02681756600419e-07	0.000168579936559998	0.00043749316416931
NY.GDP.PCAP.CD_rank	5.98834635152768e-07	5.93401376691194e-05	0.000109373291042327
SE.SEC.ENRL.GC_lag1	5.96977140384993e-07	0.000165882657575038	0.000328119873126982
EN.GHG.N2O.MT.CE.AR5_delta1	5.96780752779573e-07	0.000138909867725439	0.000109373291042327
NE.DAB.TOTL.CD_lag1	5.95832931134705e-07	3.77619057894396e-05	0.000109373291042327
BM.GSR.CMCP.ZS_tend2	5.94936661142923e-07	0.000112386624373332	0.000328119873126982
EN.URB.LCTY_ratioavg2	5.90626744324689e-07	0.000318278920225277	0.00043749316416931
BM.KLT.DINV.CD.WD_avg2	5.8780422038242e-07	0.000209039121334398	0.00043749316416931
BX.GSR.FCTY.CD_min2	5.80392031261129e-07	9.12579389911457e-05	0.000218746582084655
EN.GHG.N2O.TR.MT.CE.AR5_tend2	5.78628985632967e-07	0.000266581073013544	0.000218746582084655
TX.VAL.OTHR.ZS.WT_lag1	5.72266663959404e-07	7.95697300563192e-05	0.000218746582084655
FM.LBL.BMNY.GD.ZS_rank	5.66903232100375e-07	0.000575419516791461	0.00043749316416931
NE.CON.GOVT.CD_tend2	5.66123946429118e-07	3.82114522869329e-05	0.000109373291042327
DT.ODA.ODAT.KD_ratioavg2	5.64024515810872e-07	0.000319178013220263	0.000328119873126982
BM.KLT.DINV.CD.WD_isNA_rank	5.60875026404934e-07	0.000366380395457063	0.00043749316416931
TX.VAL.MRCH.OR.ZS_delta1	5.60844800290842e-07	0.00033760941961749	0.000546866455211637
DC.DAC.USAL.CD	5.60238471013044e-07	0.000112836170870826	0.000218746582084655
SP.POP.4549.MA.5Y_delta1	5.57500211324118e-07	0.000605988678621007	0.000546866455211637
EN.POP.DNST_avg2	5.56134574134019e-07	5.43951261966928e-05	0.000109373291042327
TX.VAL.MRCH.OR.ZS	5.52391049742984e-07	0.000822670090412792	0.000656239746253965
SP.POP.1564.FE.ZS_delta1	5.50102724578975e-07	0.000236461457681491	0.000328119873126982
TX.VAL.MMTL.ZS.UN_rank	5.48052941547834e-07	0.000142506239705385	0.000218746582084655
BM.GSR.MRCH.CD_tend2	5.46371311540968e-07	0.000897294808996684	0.000656239746253965
BX.GRT.EXTA.CD.WD_ratioavg2	5.44464437995403e-07	0.000157790820620158	0.000328119873126982
AG.CON.FERT.ZS_avg2	5.43882107415899e-07	8.99092994986657e-05	0.000218746582084655
IT.MLT.MAIN.P2_delta1	5.4086811657206e-07	0.000106542519905919	0.000109373291042327
NE.EXP.GNFS.CD_delta1	5.40501236658569e-07	7.64229045738659e-05	0.000218746582084655
BX.GSR.TRVL.ZS_lag1	5.38555759108593e-07	0.000173974494529918	0.00043749316416931
SP.POP.2024.MA.5Y	5.3386375224979e-07	0.000217130958289278	0.000218746582084655
NE.RSB.GNFS.CN_isNA_rank	5.29025477655705e-07	0.000209039121334398	0.000546866455211637
SE.PRM.ENRR.MA_rank	5.28451284158175e-07	0.000742201267361486	0.000765613037296292
BM.KLT.DINV.WD.GD.ZS_rank	5.28390518319122e-07	0.000104744333915946	0.000328119873126982
ER.H2O.INTR.K3	5.25038533362772e-07	3.50646268044796e-05	0.000109373291042327
TM.VAL.MRCH.R2.ZS	5.19656776735401e-07	0.000226121888239144	0.000328119873126982
SP.DYN.IMRT.MA.IN	5.1916702109723e-07	6.74319746239993e-05	0.000109373291042327
DT.ODA.ALLD.CD	5.18262627090593e-07	0.000147001704680319	0.000109373291042327
SP.DYN.TO65.FE.ZS_delta1	5.16981065613971e-07	9.12579389911457e-05	0.000218746582084655
SP.DYN.IMRT.MA.IN_delta1	5.16819897629016e-07	0.000124524379805652	0.000109373291042327
SP.POP.1564.MA.ZS_lag1	5.15482481683535e-07	3.86609987844263e-05	0.000109373291042327
SP.POP.2024.MA.5Y_rank	5.14517866923401e-07	0.00067656747872746	0.000546866455211637
BX.TRF.CURR.CD_tend2	5.10326304606506e-07	0.000251746038596264	0.00043749316416931
DC.DAC.CANL.CD_rank	5.07290473005819e-07	0.000978662725042977	0.000656239746253965
DT.ODA.ALLD.CD_ratioavg2	5.05749366801859e-07	0.000287260211898237	0.000328119873126982
NY.GDP.DEFL.KD.ZG_isNA_rank	5.05735605258313e-07	0.000130818030770559	0.000218746582084655
NV.SRV.TOTL.ZS_isNA_rank	5.05697359666322e-07	0.000259388329053651	0.000328119873126982
BM.KLT.DINV.CD.WD_max2	5.05611982841092e-07	3.2816894317013e-05	0.000109373291042327
AG.LND.PRCP.MM	5.05504578585878e-07	7.28265325939193e-05	0.000109373291042327
SE.PRM.ENRR.MA_lag1	5.02175233347395e-07	0.000197350912399571	0.000218746582084655
SE.PRM.TCHR_lag1	5.00615879844444e-07	0.000265681980018557	0.000546866455211637
MS.MIL.MPRT.KD_isNA_rank	4.95184748172746e-07	0.000579914981766394	0.000765613037296292
TX.VAL.FUEL.ZS.UN_isNA_rank	4.93748834147344e-07	0.00031737982723029	0.00043749316416931
EG.ELC.COAL.ZS_tend2	4.93724906384842e-07	0.000874367937624524	0.000656239746253965
BX.KLT.DINV.CD.WD_ratioavg2	4.90114991423775e-07	0.000132166670263039	0.000328119873126982
year_cycle_lag1	4.89907455698705e-07	0.000189259075444691	0.000218746582084655
EN.GHG.CO2.IP.MT.CE.AR5_ratiomax2	4.8527379539512e-07	0.000207240935344425	0.000218746582084655
SH.IMM.MEAS_delta1	4.82039821461539e-07	0.000100248868941012	0.000218746582084655
EN.GHG.N2O.AG.MT.CE.AR5_min2	4.80698660852961e-07	9.89002294485323e-05	0.000218746582084655
EN.GHG.CO2.RT.GDP.KD_tend2	4.80178727635712e-07	0.000295352048853117	0.000656239746253965
DT.ODA.ODAT.PC.ZS_rank	4.749237034e-07	0.000385710894849276	0.000328119873126982
NV.AGR.TOTL.KD.ZG	4.73889384891089e-07	0.000132166670263039	0.000328119873126982
EN.GHG.CH4.BU.MT.CE.AR5_ratiomax2	4.65694135567742e-07	0.000373573139416956	0.000328119873126982
BM.GSR.CMCP.ZS_ratioavg2	4.62535140765747e-07	0.000258039689561171	0.000546866455211637
NE.CON.TOTL.CD_ratioavg2	4.60942949591539e-07	0.000184314063972265	0.000328119873126982
BX.TRF.CURR.CD_ratioavg2	4.59855963124191e-07	8.63129275187191e-05	0.000218746582084655
FI.RES.TOTL.MO	4.53842907820424e-07	0.000158240367117652	0.000328119873126982
BX.GRT.TECH.CD.WD	4.52958525173908e-07	0.000155992634630185	0.000218746582084655
SP.POP.6064.FE.5Y	4.52689790528112e-07	4.72023822367995e-05	0.000109373291042327
ER.H2O.INTR.PC_ratiomax2	4.47064776404471e-07	0.000145203518690345	0.000109373291042327
DC.DAC.USAL.CD_ratioavg2	4.46470916892121e-07	4.54041962468262e-05	0.000109373291042327
NY.GDP.PETR.RT.ZS_isNA_rank	4.45513731722779e-07	0.000225672341741651	0.000328119873126982
AG.PRD.CREL.MT_delta1	4.44472678047141e-07	9.80011364535457e-05	0.000109373291042327
NE.CON.PRVT.ZS_isNA_rank	4.36584013214535e-07	0.000493602054247675	0.000765613037296292
BX.PEF.TOTL.CD.WD_tend2	4.34631339415187e-07	0.000288159304893224	0.000546866455211637
EN.GHG.CO2.IP.MT.CE.AR5_tend2	4.32345166592429e-07	6.02392306641061e-05	0.000109373291042327
EN.GHG.CH4.BU.MT.CE.AR5_delta1	4.3121094808835e-07	0.000249498306108797	0.000546866455211637
NE.GDI.FTOT.CD_isNA_rank	4.31082838048952e-07	0.000202295923871998	0.000218746582084655
NE.CON.PRVT.CD_tend2	4.25486108638795e-07	6.78815211214926e-05	0.000218746582084655
BX.GSR.TRAN.ZS_ratioavg2	4.23385440377661e-07	0.000478317473332902	0.000765613037296292
BM.TRF.PWKR.CD.DT_isNA_rank	4.22850875720056e-07	0.000505290263182502	0.00087498632833862
BM.GSR.FCTY.CD_ratioavg2	4.21840191896825e-07	0.000378518150889383	0.000328119873126982
AG.CON.FERT.ZS_lag1	4.21240444713783e-07	5.57437656891728e-05	0.000109373291042327
EN.GHG.CO2.FE.MT.CE.AR5_tend2	4.16849286813634e-07	0.000841101496810018	0.0012031062014656
BX.GSR.CMCP.ZS_rank	4.12437268190599e-07	9.93497759460257e-05	0.000218746582084655
SH.STA.MMRT_lag1	4.12047166139057e-07	0.00028096656093333	0.000218746582084655
TM.VAL.TRAN.ZS.WT_delta1	4.11979646465965e-07	0.000126772112293119	0.000328119873126982
NV.IND.TOTL.KD.ZG	4.11952074843858e-07	0.000396949557286609	0.00043749316416931
clase_isNA_rank	4.10457487585252e-07	3.77619057894396e-05	0.000109373291042327
BX.GSR.TRVL.ZS_ratioavg2	4.02105178952662e-07	0.000257590143063677	0.000218746582084655
NY.ADJ.DMIN.GN.ZS	4.00588631466401e-07	5.52942191916794e-05	0.000109373291042327
TM.VAL.MMTL.ZS.UN_delta1	4.00221974627307e-07	0.000245452387631357	0.00043749316416931
NY.GSR.NFCY.CD_lag1	3.97637939616063e-07	0.000110588438383359	0.000328119873126982
EN.GHG.N2O.PI.MT.CE.AR5_lag1	3.96785547144769e-07	7.64229045738659e-05	0.000109373291042327
NY.GDP.FCST.CN_delta1	3.95785694096857e-07	0.000643301037912953	0.000765613037296292
BX.PEF.TOTL.CD.WD	3.93028421749085e-07	0.0010177732703249	0.000765613037296292
IT.MLT.MAIN.P2	3.89860869850561e-07	4.45051032518395e-05	0.000109373291042327
BX.GSR.FCTY.CD_lag1	3.89667685556145e-07	3.73123592919463e-05	0.000109373291042327
BM.TRF.PWKR.CD.DT_ratioavg2	3.88300162967378e-07	6.4285149141546e-05	0.000109373291042327
SM.POP.RHCR.EO_delta1	3.82720129602455e-07	0.000101597508433492	0.000218746582084655
SP.POP.6064.FE.5Y_delta1	3.81611793328607e-07	0.000605539132123514	0.000765613037296292
SP.POP.7579.FE.5Y	3.81024211633802e-07	8.09183695487992e-05	0.000109373291042327
FP.CPI.TOTL_tend2	3.80574344311214e-07	0.000442353753533435	0.000656239746253965
NY.GNP.ATLS.CD_isNA_rank	3.75834534195885e-07	0.000218479597781758	0.000328119873126982
SP.URB.TOTL_delta1	3.70282007117472e-07	0.000132166670263039	0.000218746582084655
SM.POP.RHCR.EA_isNA_rank	3.69187753464961e-07	0.000193304993922131	0.000328119873126982
NE.CON.TOTL.KD.ZG_avg2	3.69119460965088e-07	0.000434261916578556	0.000328119873126982
AG.PRD.FOOD.XD_ratioavg2	3.67151119689481e-07	0.000124524379805652	0.000328119873126982
SP.POP.2529.MA.5Y_delta1	3.66785305679594e-07	0.000254892864078717	0.00043749316416931
DC.DAC.FRAL.CD_isNA_rank	3.66402657486351e-07	0.00033626078012501	0.00043749316416931
SP.POP.5559.FE.5Y_delta1	3.63332825240773e-07	0.000135763042242985	0.000109373291042327
DC.DAC.FRAL.CD_lag1	3.62615604653591e-07	0.000168579936559998	0.000328119873126982
SP.POP.1014.FE.5Y_lag1	3.58676331079258e-07	7.19274395989326e-05	0.000218746582084655
BM.KLT.DINV.CD.WD	3.58222655624707e-07	0.000139808960720425	0.000218746582084655
SP.DYN.CDRT.IN	3.57441630159828e-07	3.23673478195197e-05	0.000109373291042327
BX.GSR.TRAN.ZS_max2	3.56321027594249e-07	0.000224323702249171	0.00043749316416931
SP.POP.DPND.OL	3.5410362328786e-07	0.000167231297067518	0.000218746582084655
TX.VAL.MRCH.R2.ZS_rank	3.53999586616011e-07	4.31564637593596e-05	0.000109373291042327
TM.VAL.OTHR.ZS.WT_delta1	3.48988665505871e-07	0.000236011911183998	0.00043749316416931
BX.GSR.CMCP.ZS	3.4865856953372e-07	0.00028636111890325	0.00043749316416931
BX.GSR.NFSV.CD_isNA_rank	3.48610452666326e-07	0.000169479029554985	0.000218746582084655
DC.DAC.DEUL.CD_isNA_rank	3.47476495504637e-07	0.000129469391278079	0.000218746582084655
DC.DAC.CANL.CD_max2	3.45664616184241e-07	4.09087312718929e-05	0.000109373291042327
BM.GSR.TRVL.ZS_delta1	3.42479733551821e-07	6.47346956390393e-05	0.000109373291042327
qaly_proxy_delta1	3.3857182853117e-07	7.91201835588259e-05	0.000218746582084655
NV.IND.TOTL.ZS_delta1	3.371151620533e-07	0.000570474505319034	0.000656239746253965
BM.KLT.DINV.CD.WD_delta1	3.36344646285947e-07	0.000188359982449705	0.000218746582084655
NE.CON.PRVT.CD_isNA_rank	3.36277951708113e-07	0.000838404217825058	0.000656239746253965
EN.URB.MCTY.TL.ZS_isNA_rank	3.35707071658737e-07	9.5753403966079e-05	0.000218746582084655
BX.TRF.PWKR.DT.GD.ZS	3.31147539257239e-07	0.000170378122549972	0.000218746582084655
NY.ADJ.DNGY.GN.ZS_lag1	3.26114902461252e-07	0.000323223931697703	0.00043749316416931
SP.DYN.CBRT.IN_lag1	3.25135589058434e-07	9.4404764473599e-05	0.000109373291042327
FM.AST.PRVT.GD.ZS_min2	3.24902158036014e-07	0.00028231520042581	0.000218746582084655
TX.VAL.MRCH.R3.ZS_isNA_rank	3.24892458499896e-07	0.000124074833308159	0.000328119873126982
AG.PRD.LVSK.XD_delta1	3.24250937602603e-07	3.64132662969596e-05	0.000109373291042327
TM.VAL.TRAN.ZS.WT_lag1	3.23635274668032e-07	8.18174625437858e-05	0.000218746582084655
NE.IMP.GNFS.KD.ZG_delta1	3.21420144040433e-07	0.000114184810363306	0.000328119873126982
TM.VAL.MRCH.HI.ZS_delta1	3.21365926694973e-07	9.39552179761057e-05	0.000218746582084655
BM.KLT.DINV.CD.WD_rank	3.21272709598054e-07	3.2816894317013e-05	0.000109373291042327
SP.POP.BRTH.MF_delta1	3.20315987378087e-07	0.000103845240920959	0.000109373291042327
SP.DYN.LE00.MA.IN_lag1	3.18451018217969e-07	0.000147001704680319	0.000109373291042327
NE.CON.PRVT.KD_isNA_rank	3.16268152175102e-07	0.000141157600212905	0.00043749316416931
MS.MIL.XPND.CD_delta1	3.14310219793528e-07	0.000162286285595092	0.000109373291042327
DC.DAC.CANL.CD_min2	3.13535720421465e-07	5.79914981766394e-05	0.000109373291042327
TX.VAL.MRCH.R1.ZS_delta1	3.11621200744272e-07	0.00029984751382805	0.000656239746253965
TM.VAL.FOOD.ZS.UN_delta1	3.1033199126929e-07	5.75419516791461e-05	0.000109373291042327
NY.GDP.DEFL.KD.ZG_delta1	3.08490737064299e-07	0.000195103179912105	0.00043749316416931
PA.NUS.ATLS_lag1	3.08256828158653e-07	0.000157341274122665	0.000218746582084655
NE.CON.GOVT.ZS_max2	3.07967036783178e-07	0.000104294787418452	0.000218746582084655
BM.GSR.INSF.ZS_max2	3.06445844869307e-07	4.90005682267728e-05	0.000109373291042327
SP.DYN.TFRT.IN	3.03553725448679e-07	0.00028096656093333	0.000218746582084655
DT.ODA.ODAT.PC.ZS_delta1	3.01324609269772e-07	4.67528357393062e-05	0.000109373291042327
EN.GHG.N2O.PI.MT.CE.AR5_delta1	2.98475432137224e-07	0.000227020981234131	0.000218746582084655
BX.TRF.PWKR.DT.GD.ZS_avg2	2.96716590388072e-07	8.67624740162125e-05	0.000218746582084655
BX.GSR.MRCH.CD_tend2	2.95115950387753e-07	3.32664408145063e-05	0.000109373291042327
SP.POP.0014.MA.ZS	2.93873812410607e-07	0.000161387192600105	0.000109373291042327
BM.GSR.INSF.ZS_lag1	2.93088654002509e-07	0.000397399103784103	0.00043749316416931
BM.GSR.TOTL.CD	2.92068489050728e-07	3.37159873119997e-05	0.000109373291042327
EG.USE.PCAP.KG.OE_rank	2.91137856268172e-07	0.00029310431636565	0.000328119873126982
EN.GHG.CH4.WA.MT.CE.AR5_rank	2.90720171394137e-07	3.2816894317013e-05	0.000109373291042327
DC.DAC.GBRL.CD_min2	2.88505182638121e-07	3.86609987844263e-05	0.000109373291042327
FD.AST.PRVT.GD.ZS_ratioavg2	2.80686589300369e-07	0.000402344115256529	0.000765613037296292
NE.IMP.GNFS.KD_isNA_rank	2.7948528233814e-07	0.000370875860431996	0.00043749316416931
NY.GDP.PCAP.CD_delta1	2.78170830921782e-07	0.000213534586309331	0.000218746582084655
SP.DYN.TO65.FE.ZS	2.77337858056769e-07	4.94501147242662e-05	0.000109373291042327
NV.AGR.TOTL.KD_isNA_rank	2.75602484854207e-07	8.04688230513058e-05	0.000218746582084655
SH.STA.MMRT	2.74473635069503e-07	4.81014752317862e-05	0.000109373291042327
BX.KLT.DINV.CD.WD_ratiomax2	2.73479428883938e-07	4.72023822367995e-05	0.000109373291042327
EG.ELC.FOSL.ZS_tend2	2.72705113384913e-07	0.000231516446209064	0.00043749316416931
EN.GHG.N2O.FE.MT.CE.AR5_tend2	2.70526579092154e-07	0.000169479029554985	0.000328119873126982
EN.GHG.N2O.AG.MT.CE.AR5_ratioavg2	2.69540603325131e-07	0.000251296492098771	0.00043749316416931
TX.VAL.MANF.ZS.UN_delta1	2.68784017107145e-07	0.000163185378590078	0.000109373291042327
SM.POP.NETM_rank	2.6736017149995e-07	0.000158240367117652	0.000218746582084655
DT.NFL.UNDP.CD_min2	2.64215304120846e-07	5.21473937092261e-05	0.000109373291042327
SE.SEC.ENRR.FE_isNA_rank	2.63959834468055e-07	0.000270626991490984	0.00043749316416931
MS.MIL.XPND.CD	2.61575764652872e-07	0.000649145142380367	0.00043749316416931
SP.DYN.CDRT.IN_delta1	2.61338544165803e-07	0.00032142574570773	0.000546866455211637
BX.GRT.TECH.CD.WD_isNA_rank	2.61135705136821e-07	0.00033895805910997	0.00043749316416931
DT.ODA.ALLD.CD_tend2	2.60494680790068e-07	0.000238709190168958	0.00043749316416931
IT.MLT.MAIN_min2	2.58078335189766e-07	8.22670090412792e-05	0.000218746582084655
BM.KLT.DINV.WD.GD.ZS_isNA_rank	2.57792161539656e-07	8.31661020362658e-05	0.000218746582084655
TX.VAL.MRCH.R4.ZS_delta1	2.57024628809007e-07	0.000204543656359465	0.000218746582084655
DT.ODA.ODAT.CD	2.55169751198591e-07	0.000143405332700372	0.000109373291042327
TM.VAL.AGRI.ZS.UN_isNA_rank	2.54787168340946e-07	0.000246351480626344	0.000218746582084655
DT.ODA.ALLD.KD_min2	2.53532246987483e-07	6.92301606139726e-05	0.000218746582084655
SP.DYN.LE00.MA.IN_rank	2.51657667894352e-07	0.000121827100820692	0.000109373291042327
NE.IMP.GNFS.ZS_isNA_rank	2.51428631157541e-07	0.000181167238489812	0.00043749316416931
EN.GHG.CO2.TR.MT.CE.AR5_ratioavg2	2.50640672652411e-07	3.32664408145063e-05	0.000109373291042327
PA.NUS.FCRF_lag1	2.50104123659376e-07	0.000195103179912105	0.000328119873126982
EN.GHG.ALL.PC.CE.AR5	2.48478265985189e-07	0.000144753972192852	0.000109373291042327
BX.GSR.CMCP.ZS_lag1	2.47041793807112e-07	5.79914981766394e-05	0.000109373291042327
NV.AGR.TOTL.ZS_lag1	2.44952122460388e-07	0.000258938782556157	0.00043749316416931
BM.GSR.INSF.ZS_ratioavg2	2.40708623010381e-07	0.000160038553107625	0.00043749316416931
year_cycle	2.38954264216578e-07	0.000289507944385704	0.00043749316416931
SH.DYN.MORT.MA_delta1	2.37323284231554e-07	0.000245901934128851	0.000218746582084655
