Feature	Gain	Cover	Frequency
SP.POP.7579.FE.5Y	7.28802140216301e-07	0.000203876665901816	0.000182882223847842
EN.GHG.ALL.PC.CE.AR5	7.26289547801823e-07	5.71757439429446e-05	0.000182882223847842
NY.GDP.MINR.RT.ZS_lag1	7.22040013582712e-07	6.9965055088077e-05	0.000182882223847842
SP.POP.65UP.FE.ZS_lag1	7.18781444195932e-07	0.000108332988523474	0.000182882223847842
EG.ELC.FOSL.ZS_delta1	7.14686963149324e-07	0.000105323738842266	0.000182882223847842
DC.DAC.FRAL.CD_ratiomax2	7.06815658067395e-07	0.000108332988523474	0.000182882223847842
AG.PRD.LVSK.XD_rank	7.03272598091192e-07	0.000501792384341369	0.00091441111923921
DC.DAC.CANL.CD_max2	6.8981316873682e-07	0.000197105854119099	0.000365764447695684
TX.VAL.OTHR.ZS.WT_lag1	6.61398111839529e-07	0.00012638848661072	0.000182882223847842
EN.GHG.ALL.PC.CE.AR5_ratioavg2	6.60591525139979e-07	0.000470195262688689	0.000548646671543526
TX.VAL.OTHR.ZS.WT_delta1	6.58784243708915e-07	0.00108107294797383	0.00182882223847842
BX.GSR.FCTY.CD_avg2	6.56077296783719e-07	5.86803687835484e-05	0.000182882223847842
TM.VAL.MRCH.HI.ZS_lag1	6.54762326609217e-07	0.000102314489161059	0.000182882223847842
FI.RES.TOTL.MO_ratioavg2	6.50275974399084e-07	0.000537151068095559	0.000731528895391368
SM.POP.RHCR.EA_isNA_rank	6.49942795237852e-07	0.000569500502168541	0.000548646671543526
FI.RES.XGLD.CD_tend2	6.49211432652273e-07	0.000393459395817895	0.000731528895391368
EN.GHG.CO2.FE.MT.CE.AR5_ratioavg2	6.46844767684653e-07	0.000284374094874119	0.000548646671543526
SE.SEC.ENRR	6.4452198795894e-07	5.86803687835484e-05	0.000182882223847842
SE.PRM.AGES_rank	6.43359906753232e-07	6.01849936241522e-05	0.000182882223847842
TX.VAL.FUEL.ZS.UN_rank	6.42714589300176e-07	0.000252024660801138	0.000365764447695684
NV.AGR.TOTL.CD_isNA_rank	6.34306754071705e-07	0.000188830417495778	0.000365764447695684
DC.DAC.CANL.CD_avg2	6.30826693464347e-07	0.000164004107625815	0.000365764447695684
NE.EXP.GNFS.KD_delta1	6.28699638911703e-07	0.000334026714614045	0.000548646671543526
TX.VAL.MRCH.WL.CD_delta1	6.25283264507285e-07	0.000313714279265894	0.000731528895391368
NV.IND.TOTL.ZS_isNA_rank	6.23858555678388e-07	0.000179050356031853	0.000182882223847842
NV.IND.TOTL.KD.ZG_delta1	6.14759416673851e-07	0.000455901326702953	0.000731528895391368
TX.VAL.MRCH.OR.ZS	6.11062617076563e-07	0.00138049329125399	0.00109729334308705
FP.CPI.TOTL.ZG_tend2	6.0374785501382e-07	0.000303181905381667	0.000365764447695684
NE.CON.TOTL.KD_tend2	6.00213043058426e-07	7.37266171895865e-05	0.000182882223847842
BX.KLT.DINV.WD.GD.ZS_lag1	5.98579078274511e-07	0.000395716333078801	0.000731528895391368
FM.AST.NFRG.CN_ratioavg2	5.95235634529299e-07	0.000430322704412689	0.00091441111923921
SP.POP.2024.MA.5Y	5.95177836763955e-07	0.000315218904106497	0.000365764447695684
TM.VAL.OTHR.ZS.WT_rank	5.93439758752373e-07	7.82404917113979e-05	0.000182882223847842
TG.VAL.TOTL.GD.ZS	5.88850204083634e-07	8.20020538129074e-05	0.000182882223847842
TX.VAL.FOOD.ZS.UN_rank	5.84137902994448e-07	0.000310705029584686	0.000365764447695684
BX.GSR.TRAN.ZS_ratiomax2	5.78922857383311e-07	0.000100809864320455	0.000182882223847842
TX.VAL.SERV.CD.WT_isNA_rank	5.72931006920352e-07	0.000251272348380836	0.000365764447695684
EN.GHG.CO2.MT.CE.AR5_tend2	5.7148578775254e-07	0.000124131549349814	0.000182882223847842
FI.RES.TOTL.CD_ratioavg2	5.68182539582492e-07	8.35066786535112e-05	0.000182882223847842
NV.IND.MANF.KD_isNA_rank	5.67151416747977e-07	0.000221179851568759	0.000182882223847842
IT.CEL.SETS_min2	5.65087968743552e-07	5.56711191023408e-05	0.000182882223847842
SE.TER.ENRR_isNA_rank	5.63648950620539e-07	0.000273841720989893	0.000548646671543526
DT.ODA.ALLD.CD	5.59935576829835e-07	0.000125636174190418	0.000182882223847842
DT.ODA.ODAT.GN.ZS_isNA_rank	5.5976775485544e-07	0.000301677280541063	0.000365764447695684
AG.LND.CROP.ZS_tend2	5.53165707156304e-07	6.24419308850579e-05	0.000182882223847842
TM.VAL.OTHR.ZS.WT	5.50318985735632e-07	0.000212904414945439	0.000548646671543526
FP.CPI.TOTL.ZG_ratioavg2	5.49710820446273e-07	0.000228702975771779	0.000365764447695684
DC.DAC.TOTL.CD_delta1	5.49397010908251e-07	9.70483022189455e-05	0.000182882223847842
BG.GSR.NFSV.GD.ZS_min2	5.4685301950494e-07	0.000158737920683702	0.000365764447695684
DC.DAC.CECL.CD_delta1	5.38888443254764e-07	0.000130150048712229	0.000365764447695684
DC.DAC.DEUL.CD_isNA_rank	5.37961911576236e-07	0.000232464537873288	0.000365764447695684
SH.DTH.IMRT_rank	5.36136069092517e-07	7.22219923489827e-05	0.000182882223847842
SP.POP.4549.MA.5Y_delta1	5.3445135673743e-07	0.000227198350931175	0.000365764447695684
SP.DYN.CDRT.IN_delta1	5.33593021522491e-07	0.00047847069931201	0.000548646671543526
NE.EXP.GNFS.CD_delta1	5.32748128417264e-07	0.000101562176740757	0.000182882223847842
NV.AGR.TOTL.KD_isNA_rank	5.31877637591485e-07	5.79280563632465e-05	0.000182882223847842
TM.VAL.MRCH.R1.ZS_lag1	5.31098139508377e-07	6.84604302474732e-05	0.000182882223847842
TX.VAL.MRCH.R1.ZS	5.30954183891567e-07	0.000165508732466419	0.000365764447695684
SP.DYN.IMRT.MA.IN_lag1	5.30718634364387e-07	0.000717706048968015	0.000548646671543526
SP.POP.6064.FE.5Y_lag1	5.3052957914692e-07	0.000141434735016758	0.000182882223847842
FM.LBL.BMNY.GD.ZS_ratioavg2	5.27399963237063e-07	0.000198610478959702	0.000365764447695684
ER.FSH.CAPT.MT_delta1	5.19758529653412e-07	6.39465557256618e-05	0.000182882223847842
BX.GSR.MRCH.CD_ratioavg2	5.1810636451746e-07	0.000172279544249136	0.000365764447695684
BX.GSR.TRAN.ZS_rank	5.14776857342392e-07	0.000160994857944607	0.000365764447695684
NV.AGR.TOTL.ZS_lag1	5.06504582423837e-07	0.00021741828946725	0.000548646671543526
BX.KLT.DINV.CD.WD_isNA_rank	5.04051746078477e-07	0.000408505644223933	0.000731528895391368
SP.POP.5559.MA.5Y_rank	5.03790012692238e-07	0.000511572445805294	0.000365764447695684
BX.GSR.FCTY.CD_ratioavg2	5.01971811049952e-07	0.000214409039786042	0.000365764447695684
BX.GSR.CMCP.ZS_tend2	5.00734893483438e-07	0.000134663923234041	0.000365764447695684
DT.ODA.ODAT.GN.ZS_tend2	5.00377715707727e-07	0.000656768742923561	0.000731528895391368
EN.GHG.CO2.RT.GDP.KD_ratioavg2	4.9962580821609e-07	7.44789296098884e-05	0.000182882223847842
SH.IMM.IDPT_delta1	4.95087990039386e-07	0.000812497413926055	0.000548646671543526
NY.GDP.DEFL.KD.ZG_lag1	4.92217696833301e-07	0.000136920860494946	0.000365764447695684
BX.GSR.FCTY.CD_delta1	4.83930089132626e-07	0.000505553946442879	0.000365764447695684
DT.ODA.ODAT.PC.ZS_min2	4.72944945787056e-07	0.000340797526396762	0.000548646671543526
NY.ADJ.DMIN.GN.ZS_isNA_rank	4.69550879212967e-07	0.000117360737567097	0.000182882223847842
NY.GDP.DEFL.KD.ZG_rank	4.68462417003478e-07	0.000470947575108991	0.000365764447695684
BX.GSR.MRCH.CD_isNA_rank	4.65820573534067e-07	0.000633447057894202	0.00128017556693489
DC.DAC.TOTL.CD_lag1	4.63122172207689e-07	0.000598088374140013	0.000548646671543526
TM.VAL.TRVL.ZS.WT_isNA_rank	4.56409172998328e-07	0.000162499482785211	0.000365764447695684
DC.DAC.CANL.CD_isNA_rank	4.53456680630064e-07	0.000254281598062043	0.000548646671543526
DC.DAC.CECL.CD_rank	4.51284663242415e-07	6.16896184647561e-05	0.000182882223847842
BX.GSR.TRVL.ZS_ratioavg2	4.48596000832734e-07	0.000270080158888383	0.000182882223847842
DT.NFL.UNDP.CD_max2	4.47132758657355e-07	0.00015422404616189	0.000182882223847842
SP.POP.DPND.OL_rank	4.43364916067432e-07	0.000437093516195406	0.000365764447695684
NY.GDP.MKTP.KD.ZG_lag1	4.4234169257646e-07	5.56711191023408e-05	0.000182882223847842
DC.DAC.CANL.CD_ratioavg2	4.41658178430833e-07	0.000698898238460468	0.00128017556693489
DT.ODA.ALLD.CD_isNA_rank	4.30323099877386e-07	0.000228702975771779	0.000182882223847842
SP.POP.5559.MA.5Y	4.29392299908207e-07	0.000113599175465587	0.000182882223847842
SP.POP.3539.FE.5Y	4.28580098302363e-07	0.000133159298393437	0.000182882223847842
BM.GSR.CMCP.ZS_avg2	4.27303879397634e-07	0.000157233295843098	0.000365764447695684
SP.POP.5559.MA.5Y_delta1	4.25475037087105e-07	0.000192591979597287	0.000548646671543526
BX.GRT.EXTA.CD.WD_rank	4.22090156355432e-07	0.000467186013007482	0.000365764447695684
DC.DAC.JPNL.CD_max2	4.21393980115179e-07	6.69558054068694e-05	0.000182882223847842
NY.ADJ.DNGY.GN.ZS_rank	4.21143798166245e-07	0.000136168548074644	0.000365764447695684
SP.POP.0004.MA.5Y_delta1	4.20439764664187e-07	0.000665044179546882	0.00091441111923921
TM.VAL.MRCH.R5.ZS_delta1	4.19061124818858e-07	0.00012262692450921	0.000365764447695684
BX.GSR.MRCH.CD_tend2	4.15535480670848e-07	6.62034929865675e-05	0.000182882223847842
NE.CON.PRVT.KD.ZG_tend2	4.12544283623308e-07	0.000242244599337213	0.000365764447695684
TM.VAL.TRAN.ZS.WT_isNA_rank	4.10946984057257e-07	8.57636159144169e-05	0.000182882223847842
SE.PRM.ENRR_delta1	4.08496913083304e-07	6.16896184647561e-05	0.000182882223847842
EN.URB.MCTY.TL.ZS_ratioavg2	4.05966429918153e-07	0.000162499482785211	0.000365764447695684
EN.GHG.CO2.TR.MT.CE.AR5_ratioavg2	4.02090459803263e-07	0.000133911610813739	0.000365764447695684
SP.POP.65UP.TO.ZS_delta1	4.01808177002209e-07	0.000385936271614876	0.000548646671543526
BX.KLT.DINV.CD.WD	4.01121923034801e-07	0.000132406985973135	0.000365764447695684
EN.GHG.N2O.WA.MT.CE.AR5_ratioavg2	4.00625030880385e-07	0.000200115103800306	0.000365764447695684
NY.GDP.MINR.RT.ZS_isNA_rank	3.99800541406808e-07	0.000549940379240691	0.000548646671543526
TX.VAL.MRCH.R1.ZS_delta1	3.9921958797327e-07	0.000370137710788536	0.000731528895391368
NE.CON.TOTL.KD.ZG_tend2	3.97677175017987e-07	0.000271584783728987	0.000548646671543526
NE.GDI.TOTL.CD_isNA_rank	3.94431500678315e-07	0.000537903380515861	0.000548646671543526
BM.GSR.FCTY.CD_isNA_rank	3.93997746161315e-07	0.000414524143586349	0.000365764447695684
EG.ELC.PETR.ZS_tend2	3.92312628018032e-07	0.000419790330528462	0.000548646671543526
SP.POP.0509.MA.5Y_delta1	3.91371328655018e-07	0.000143691672277663	0.000182882223847842
EN.GHG.CH4.TR.MT.CE.AR5_ratioavg2	3.90182675837087e-07	0.000124883861770116	0.000182882223847842
FP.CPI.TOTL.ZG_lag1	3.88545143122889e-07	9.78006146392474e-05	0.000182882223847842
SP.POP.6064.FE.5Y_delta1	3.85910790202987e-07	0.000382927021933669	0.000548646671543526
EG.ELC.COAL.ZS_ratiomax2	3.82350542842317e-07	6.54511805662656e-05	0.000182882223847842
DT.ODA.ALLD.KD	3.81536032752515e-07	0.000112094550624984	0.000182882223847842
AG.CON.FERT.ZS_ratioavg2	3.77265030834931e-07	0.000364871523846423	0.000731528895391368
BX.GSR.FCTY.CD_isNA_rank	3.73794757237687e-07	0.000522857132109823	0.00109729334308705
FD.AST.PRVT.GD.ZS_rank	3.72501444129483e-07	0.000157233295843098	0.000182882223847842
SP.POP.65UP.MA.ZS	3.68632713576588e-07	7.07173675083789e-05	0.000182882223847842
EN.GHG.N2O.BU.MT.CE.AR5_delta1	3.65687406665227e-07	0.000365623836266725	0.000548646671543526
SM.POP.RHCR.EA	3.64949767888887e-07	6.24419308850579e-05	0.000182882223847842
SP.DYN.TFRT.IN_lag1	3.59323265070645e-07	0.000448378202499934	0.000548646671543526
MS.MIL.MPRT.KD_ratiomax2	3.57207497441519e-07	0.000186573480234872	0.000182882223847842
FI.RES.XGLD.CD_ratioavg2	3.56150710758003e-07	0.000598840686560315	0.000731528895391368
SE.SEC.ENRR.MA_rank	3.55300214769838e-07	0.000160242545524305	0.000365764447695684
FM.AST.PRVT.GD.ZS_avg2	3.53786708963283e-07	0.00021365672736574	0.000182882223847842
BX.TRF.PWKR.DT.GD.ZS_tend2	3.51133485389361e-07	0.000238483037235703	0.000548646671543526
NY.GDP.FCST.CN_rank	3.46181865451532e-07	6.01849936241522e-05	0.000182882223847842
BX.GSR.GNFS.CD_isNA_rank	3.44452810967088e-07	0.000303934217801969	0.000365764447695684
BX.KLT.DINV.CD.WD_ratioavg2	3.44271351503477e-07	0.000231712225452986	0.000365764447695684
NE.CON.GOVT.ZS_isNA_rank	3.43823628855029e-07	0.000467938325427784	0.000365764447695684
DC.DAC.USAL.CD_ratioavg2	3.39283111435363e-07	0.000199362791380004	0.000365764447695684
EN.GHG.CH4.FE.MT.CE.AR5_ratioavg2	3.36802326803753e-07	0.000164756420046117	0.000182882223847842
year_cycle_lag1	3.35095539570819e-07	0.000159490233104003	0.000182882223847842
NE.RSB.GNFS.CD_delta1	3.33720572860121e-07	0.000389697833716386	0.000365764447695684
BM.GSR.TRVL.ZS_isNA_rank	3.31815286065195e-07	0.000812497413926055	0.000548646671543526
FS.AST.PRVT.GD.ZS	3.31501193978354e-07	0.000689870489416845	0.000548646671543526
clase_isNA_rank	3.26869798037879e-07	0.000130902361132531	0.000365764447695684
AG.LND.CROP.ZS_ratioavg2	3.24872875250844e-07	0.000208390540423627	0.000365764447695684
SE.SEC.ENRR.FE_rank	3.24850415625671e-07	6.54511805662656e-05	0.000182882223847842
BM.GSR.CMCP.ZS_lag1	3.23844722184754e-07	0.000232464537873288	0.000365764447695684
BX.GSR.NFSV.CD_tend2	3.23523854937964e-07	0.000556711191023408	0.000548646671543526
TM.VAL.MRCH.R6.ZS_lag1	3.22217325157934e-07	6.62034929865675e-05	0.000182882223847842
NV.IND.TOTL.CN_delta1	3.1914532816603e-07	0.000474709137210501	0.000548646671543526
NV.SRV.TOTL.KD.ZG_delta1	3.17520450031861e-07	9.47913649580398e-05	0.000182882223847842
NY.ADJ.DRES.GN.ZS_rank	3.15904270794274e-07	7.67358668707941e-05	0.000182882223847842
NE.RSB.GNFS.CD	3.13907191703638e-07	7.07173675083789e-05	0.000182882223847842
AG.PRD.FOOD.XD_delta1	3.13899130044816e-07	0.000165508732466419	0.000365764447695684
BM.GSR.FCTY.CD_ratiomax2	3.13798500583955e-07	0.000151967108900984	0.000182882223847842
SE.PRM.TCHR_lag1	3.1291538523653e-07	0.000421294955369066	0.000548646671543526
DC.DAC.FRAL.CD_avg2	3.09747036091932e-07	0.000212152102525137	0.000548646671543526
TM.VAL.TRAN.ZS.WT	3.04900857962381e-07	0.000139177797755852	0.000182882223847842
NE.EXP.GNFS.ZS_delta1	3.02099536726215e-07	7.14696799286808e-05	0.000182882223847842
SP.POP.3539.FE.5Y_lag1	2.96701267224276e-07	6.31942433053599e-05	0.000182882223847842
EG.ELC.NUCL.ZS_min2	2.87248289930588e-07	0.000105323738842266	0.000182882223847842
TM.VAL.MMTL.ZS.UN	2.85535587207512e-07	7.89928041316998e-05	0.000182882223847842
BX.GSR.NFSV.CD	2.84869926239577e-07	0.000349825275440385	0.000365764447695684
EG.ELC.NUCL.ZS_delta1	2.83920971005937e-07	0.000152719421321286	0.000182882223847842
BM.TRF.PWKR.CD.DT_ratioavg2	2.81589696780661e-07	0.000196353541698797	0.000365764447695684
NE.CON.PRVT.KD.ZG	2.81527806566218e-07	0.000372394648049442	0.000365764447695684
TX.VAL.MRCH.R1.ZS_rank	2.79180907992487e-07	7.97451165520017e-05	0.000182882223847842
SH.STA.MMRT_rank	2.77225646126879e-07	0.000154976358582192	0.000182882223847842
BX.GSR.NFSV.CD_isNA_rank	2.7572923151796e-07	0.000164756420046117	0.000365764447695684
FM.AST.DOMS.CN_tend2	2.75267357381915e-07	0.000266318596786874	0.000365764447695684
SP.POP.DPND.YG_delta1	2.7473991388512e-07	0.00023321685029359	0.000182882223847842
TM.VAL.MRCH.R3.ZS_lag1	2.73727860089965e-07	0.000180554980872457	0.000365764447695684
EN.GHG.CO2.PC.CE.AR5_delta1	2.72943787120681e-07	0.000507810883703785	0.000365764447695684
EG.ELC.NUCL.ZS_ratioavg2	2.70729957016761e-07	0.000168517982147626	0.000182882223847842
IT.CEL.SETS.P2_rank	2.69461901969362e-07	5.71757439429446e-05	0.000182882223847842
NE.IMP.GNFS.KD_lag1	2.67740903132062e-07	0.000151967108900984	0.000182882223847842
BM.GSR.TRVL.ZS_min2	2.67731909663309e-07	0.000167765669727324	0.000182882223847842
EN.GHG.CH4.TR.MT.CE.AR5	2.67204517265768e-07	5.94326812038503e-05	0.000182882223847842
SE.SEC.ENRL_delta1	2.66813517795404e-07	0.000237730724815401	0.000365764447695684
BX.GSR.NFSV.CD_max2	2.65460986663171e-07	0.000108332988523474	0.000182882223847842
ER.FSH.PROD.MT_ratioavg2	2.62490039949517e-07	0.000102314489161059	0.000182882223847842
EN.GHG.CO2.IP.MT.CE.AR5_tend2	2.6069676873164e-07	0.000124131549349814	0.000365764447695684
SP.POP.BRTH.MF_lag1	2.59516592378242e-07	6.31942433053599e-05	0.000182882223847842
FM.LBL.BMNY.GD.ZS_rank	2.56345913708816e-07	0.000232464537873288	0.000182882223847842
SE.SEC.ENRL.GC.FE.ZS_isNA_rank	2.56095322965847e-07	6.92127426677751e-05	0.000182882223847842
TM.VAL.MRCH.R6.ZS_isNA_rank	2.5374410800805e-07	0.000224189101249967	0.000365764447695684
IT.MLT.MAIN.P2_min2	2.51923207122802e-07	0.000484489198674426	0.000365764447695684
NY.GSR.NFCY.CD_isNA_rank	2.51130142187685e-07	0.000444616640398425	0.000548646671543526
TM.VAL.MRCH.R6.ZS_delta1	2.48935608063931e-07	6.24419308850579e-05	0.000182882223847842
TX.VAL.MRCH.R4.ZS_lag1	2.46376485269678e-07	0.000140682422596456	0.000182882223847842
TX.VAL.MRCH.OR.ZS_delta1	2.44537612476118e-07	0.000531884881153445	0.00109729334308705
EN.GHG.N2O.IC.MT.CE.AR5_ratioavg2	2.44439162248159e-07	0.000117360737567097	0.000182882223847842
SP.POP.3539.MA.5Y_lag1	2.4328039948814e-07	0.000232464537873288	0.000182882223847842
TM.VAL.AGRI.ZS.UN_delta1	2.42825123167574e-07	6.31942433053599e-05	0.000182882223847842
NE.CON.GOVT.CD_isNA_rank	2.42703711339415e-07	0.000270832471308685	0.000182882223847842
NE.CON.PRVT.ZS_tend2	2.42688363528102e-07	0.000331017464932837	0.000548646671543526
AG.YLD.CREL.KG_delta1	2.41986157575844e-07	0.000172279544249136	0.000182882223847842
NE.CON.TOTL.KD.ZG_ratioavg2	2.3894634109078e-07	0.000108332988523474	0.000182882223847842
DC.DAC.GBRL.CD_avg2	2.37861762424616e-07	6.46988681459637e-05	0.000182882223847842
BG.GSR.NFSV.GD.ZS_tend2	2.37844442783255e-07	0.000150462484060381	0.000365764447695684
SP.POP.1564.MA.ZS	2.37682782777757e-07	0.000146700921958871	0.000182882223847842
IS.AIR.GOOD.MT.K1_isNA_rank	2.37611340008603e-07	0.000289640281816233	0.000548646671543526
BX.TRF.PWKR.CD.DT_avg2	2.35432660179947e-07	0.00012262692450921	0.000182882223847842
AG.PRD.FOOD.XD_min2	2.33898408076156e-07	0.000157233295843098	0.000182882223847842
DC.DAC.GBRL.CD	2.31428128850057e-07	0.000337788276715554	0.000731528895391368
FM.AST.NFRG.CN_isNA_rank	2.31205561539302e-07	5.79280563632465e-05	0.000182882223847842
EG.USE.PCAP.KG.OE	2.28857881447564e-07	5.79280563632465e-05	0.000182882223847842
NE.IMP.GNFS.CN_isNA_rank	2.27965772631387e-07	0.000137673172915248	0.000182882223847842
DC.DAC.FRAL.CD_min2	2.27705971999295e-07	0.000191087354756683	0.000365764447695684
SE.ENR.PRIM.FM.ZS_rank	2.26467097631926e-07	0.000210647477684533	0.000365764447695684
EN.GHG.CO2.PI.MT.CE.AR5_max2	2.26239459471643e-07	6.31942433053599e-05	0.000182882223847842
DT.ODA.ODAT.CD_ratioavg2	2.22969660272276e-07	8.04974289723036e-05	0.000182882223847842
EG.USE.PCAP.KG.OE_min2	2.20862014418741e-07	0.000255033910482345	0.000365764447695684
BM.GSR.TRVL.ZS_lag1	2.20762860824577e-07	0.000129397736291927	0.000365764447695684
NY.GNP.PCAP.CN_delta1	2.20462736869184e-07	0.000116608425146795	0.000365764447695684
IT.MLT.MAIN.P2	2.14991347340216e-07	7.29743047692846e-05	0.000182882223847842
NV.IND.TOTL.ZS_lag1	2.13691349247218e-07	0.000500287759500766	0.000548646671543526
BX.PEF.TOTL.CD.WD	2.13514446634753e-07	0.000537151068095559	0.000365764447695684
NY.ADJ.AEDU.GN.ZS_lag1	2.07529485553606e-07	0.000442359703137519	0.000365764447695684
ER.FSH.AQUA.MT_ratioavg2	2.05686185159955e-07	5.79280563632465e-05	0.000182882223847842
NE.IMP.GNFS.KD.ZG_rank	2.05672863283781e-07	7.22219923489827e-05	0.000182882223847842
NE.EXP.GNFS.ZS_lag1	2.0103953158332e-07	0.000427313454731481	0.000548646671543526
DC.DAC.GBRL.CD_ratiomax2	1.99841284128939e-07	6.69558054068694e-05	0.000182882223847842
NV.IND.TOTL.ZS_rank	1.97011593789133e-07	0.000285878719714723	0.000365764447695684
DC.DAC.CANL.CD_delta1	1.91921624123272e-07	0.000121122299668606	0.000365764447695684
NV.IND.TOTL.KD.ZG_rank	1.91629032799127e-07	7.52312420301903e-05	0.000182882223847842
BX.PEF.TOTL.CD.WD_isNA_rank	1.91541995739903e-07	0.000114351487885889	0.000182882223847842
SE.PRM.ENRL.FE.ZS_lag1	1.89770189214661e-07	0.000352082212701291	0.000365764447695684
TM.VAL.OTHR.ZS.WT_isNA_rank	1.89467786833696e-07	7.59835544504922e-05	0.000182882223847842
NE.GDI.FTOT.ZS	1.89402695401264e-07	0.000115103800306191	0.000365764447695684
SP.DYN.TO65.MA.ZS_delta1	1.88756978171689e-07	6.54511805662656e-05	0.000182882223847842
BX.TRF.CURR.CD_tend2	1.87750187599725e-07	0.000166261044886721	0.000365764447695684
SE.PRM.ENRL_isNA_rank	1.86183138792204e-07	7.37266171895865e-05	0.000182882223847842
BM.KLT.DINV.WD.GD.ZS_ratioavg2	1.83073532749153e-07	0.000349825275440385	0.000548646671543526
SE.PRM.TCHR_delta1	1.81660981034016e-07	0.000439350453456311	0.000365764447695684
BM.GSR.MRCH.CD_isNA_rank	1.79578457978554e-07	8.12497413926055e-05	0.000182882223847842
NV.IND.TOTL.CN_lag1	1.78436756357786e-07	7.29743047692846e-05	0.000182882223847842
EG.ELC.NUCL.ZS	1.77966631195095e-07	0.000212904414945439	0.000182882223847842
BM.KLT.DINV.WD.GD.ZS_isNA_rank	1.77497852648047e-07	7.82404917113979e-05	0.000182882223847842
AG.YLD.CREL.KG_avg2	1.77075893041268e-07	6.84604302474732e-05	0.000182882223847842
EG.USE.PCAP.KG.OE_lag1	1.76719641063812e-07	0.000179802668452155	0.000182882223847842
PA.NUS.ATLS	1.76551449371282e-07	0.000246006161438722	0.000365764447695684
NY.GDP.FCST.CD_lag1	1.74781031543421e-07	0.000107580676103172	0.000182882223847842
BG.GSR.NFSV.GD.ZS_isNA_rank	1.73052247584441e-07	0.000207638228003325	0.000365764447695684
NY.ADJ.DKAP.CD_lag1	1.72967380740604e-07	6.01849936241522e-05	0.000182882223847842
EN.GHG.CO2.IC.MT.CE.AR5_tend2	1.71519035500766e-07	0.000220427539148458	0.000182882223847842
SM.POP.NETM_rank	1.70348631128288e-07	0.000353586837541894	0.000548646671543526
NE.CON.PRVT.KD.ZG_ratioavg2	1.67776213510407e-07	0.000324998965570422	0.000365764447695684
TX.VAL.TRAN.ZS.WT_lag1	1.65834153287434e-07	6.69558054068694e-05	0.000182882223847842
BX.GSR.TOTL.CD_min2	1.64917384572311e-07	0.000241492286916911	0.000182882223847842
TX.VAL.MRCH.AL.ZS	1.64197774815215e-07	0.000236978412395099	0.000365764447695684
MS.MIL.XPND.CD_isNA_rank	1.63771631081263e-07	0.00021365672736574	0.000548646671543526
TM.VAL.TRAN.ZS.WT_delta1	1.63033117605923e-07	0.000324998965570422	0.000548646671543526
TM.VAL.INSF.ZS.WT_isNA_rank	1.62916482055119e-07	0.000107580676103172	0.000182882223847842
SH.DTH.MORT_delta1	1.62367832367799e-07	0.000270080158888383	0.000182882223847842
EG.USE.PCAP.KG.OE_delta1	1.61978137431338e-07	0.000334026714614045	0.000365764447695684
EN.GHG.N2O.WA.MT.CE.AR5_tend2	1.61323339563695e-07	6.54511805662656e-05	0.000182882223847842
NV.IND.MANF.ZS	1.61261419290866e-07	7.97451165520017e-05	0.000182882223847842
SP.POP.1519.FE.5Y_rank	1.60399525163159e-07	0.000233969162713892	0.000182882223847842
BX.KLT.DINV.WD.GD.ZS_ratioavg2	1.60202690835689e-07	0.000176041106350645	0.000182882223847842
FM.AST.DOMS.CN_ratioavg2	1.59758740514541e-07	9.93052394798512e-05	0.000182882223847842
BM.GSR.MRCH.CD	1.59161985388078e-07	0.000234721475134194	0.000182882223847842
TM.VAL.OTHR.ZS.WT_delta1	1.58957973118301e-07	7.07173675083789e-05	0.000182882223847842
NY.GDP.PCAP.KD.ZG_lag1	1.56556969451807e-07	6.54511805662656e-05	0.000182882223847842
EG.ELC.NUCL.ZS_avg2	1.54570230445566e-07	0.000157233295843098	0.000182882223847842
EN.GHG.ALL.MT.CE.AR5_delta1	1.54344419835083e-07	0.000230207600612382	0.000182882223847842
NE.GDI.FTOT.ZS_rank	1.5400834304555e-07	6.24419308850579e-05	0.000182882223847842
BX.GRT.EXTA.CD.WD_min2	1.51663692839007e-07	0.000153471733741588	0.000182882223847842
EG.ELC.HYRO.ZS_ratioavg2	1.50619390905647e-07	0.000328760527671932	0.000365764447695684
FD.AST.PRVT.GD.ZS_max2	1.50386980976766e-07	0.000240739974496609	0.000182882223847842
TX.VAL.MRCH.R4.ZS_rank	1.50087316914662e-07	0.000258795472583855	0.000365764447695684
FD.AST.PRVT.GD.ZS_min2	1.49084340751737e-07	0.000400230207600612	0.000548646671543526
AG.PRD.LVSK.XD_lag1	1.48276545705115e-07	5.71757439429446e-05	0.000182882223847842
SP.URB.GROW_rank	1.47814548329693e-07	0.000222684476409363	0.000182882223847842
NE.CON.PRVT.ZS_isNA_rank	1.47748669367577e-07	0.00021741828946725	0.000548646671543526
TX.VAL.MRCH.CD.WT_delta1	1.47201778095772e-07	6.16896184647561e-05	0.000182882223847842
IT.MLT.MAIN.P2_isNA_rank	1.46546192698445e-07	0.000101562176740757	0.000182882223847842
NE.IMP.GNFS.ZS_lag1	1.45857182377144e-07	7.29743047692846e-05	0.000182882223847842
BX.TRF.PWKR.CD.DT_tend2	1.45518693402226e-07	0.000237730724815401	0.000365764447695684
NY.GDP.FCST.CD	1.41887167090598e-07	0.00010682836368287	0.000182882223847842
BM.GSR.NFSV.CD_tend2	1.41559506648828e-07	8.5011303494115e-05	0.000182882223847842
