Feature	Gain	Cover	Frequency
NY.ADJ.DMIN.GN.ZS	4.06210026486699e-07	0.00106459670553938	0.000656555708751888
NE.IMP.GNFS.KD_isNA_rank	4.03013739058616e-07	0.000165752892905959	0.000393933425251133
NE.CON.PRVT.KD.ZG_lag1	4.02656604809214e-07	0.000166971664177326	0.000328277854375944
AG.PRD.CROP.XD_ratiomax2	4.0262181295155e-07	0.00103656496629793	0.000656555708751888
SP.DYN.LE00.FE.IN_lag1	4.0101268359384e-07	0.000413468153811372	0.000196966712625566
IT.CEL.SETS.P2_ratioavg2	4.00884716031879e-07	0.000102986172430541	0.000196966712625566
BM.GSR.GNFS.CD_min2	4.00278646327493e-07	0.000233699391284689	0.000196966712625566
SM.POP.RHCR.EA_delta1	3.98267585808978e-07	0.000851616425867933	0.00131311141750378
SE.SEC.ENRL.GC.FE.ZS	3.97318044352402e-07	0.000295247340488739	0.000722211279627076
DC.DAC.CECL.CD_min2	3.95907793260149e-07	8.65327602670815e-05	0.000196966712625566
DC.DAC.CECL.CD_ratioavg2	3.93662930301648e-07	0.00023065246310627	0.00052524456700151
FP.CPI.TOTL_isNA_lag1	3.93426447153485e-07	7.46497403712499e-05	6.56555708751888e-05
TM.VAL.MANF.ZS.UN_delta1	3.9294101592821e-07	0.00223705466859476	0.00223228940975642
NE.IMP.GNFS.ZS_lag1	3.92868099635173e-07	0.00124588893215527	0.00105048913400302
TM.VAL.MRCH.RS.ZS_delta1	3.91191475129238e-07	0.000845217876693254	0.0011818002757534
SP.POP.2024.MA.5Y_lag1	3.91040936476685e-07	0.000767521208143586	0.000787866850502265
DC.DAC.CANL.CD_tend2	3.83446980133587e-07	0.000276661078600388	0.000853522421377454
EN.GHG.N2O.AG.MT.CE.AR5_tend2	3.83391087098187e-07	0.000739489468902137	0.000919177992252643
NE.DAB.TOTL.CD_tend2	3.83205884571365e-07	0.000131627297307673	0.000196966712625566
SH.MMR.DTHS_lag1	3.82006979256043e-07	0.000191347089604673	0.000196966712625566
BX.GSR.MRCH.CD_min2	3.81235128955206e-07	1.76721834348265e-05	6.56555708751888e-05
TX.VAL.MRCH.R3.ZS_lag1	3.8007515554268e-07	0.000198050331597194	0.000262622283500755
NY.GDS.TOTL.ZS_lag1	3.6563704238314e-07	0.00108897213096672	0.0011818002757534
SP.POP.80UP.MA.5Y	3.59435115655975e-07	0.00090585174744378	0.00052524456700151
TM.VAL.MRCH.R6.ZS_delta1	3.5694867389674e-07	0.000213894358124969	0.000722211279627076
NE.CON.TOTL.KD.ZG_max2	3.5434807732045e-07	0.000311091367016515	0.000590900137876699
qaly_proxy_delta1	3.5374913827549e-07	0.000211456815582234	0.000459588996126321
EN.GHG.N2O.WA.MT.CE.AR5_tend2	3.50293876133802e-07	0.000351920204607321	0.000328277854375944
FI.RES.TOTL.CD_ratiomax2	3.49580621440213e-07	0.000233699391284689	0.000196966712625566
BM.KLT.DINV.WD.GD.ZS_avg2	3.48809270176298e-07	0.000237965090734474	0.000590900137876699
TM.VAL.MMTL.ZS.UN	3.48744661028582e-07	0.00041316346099353	0.000590900137876699
EN.GHG.CH4.WA.MT.CE.AR5_avg2	3.45961630101097e-07	1.27970983493571e-05	6.56555708751888e-05
SE.SEC.ENRL.GC.FE.ZS_lag1	3.3920103450292e-07	7.64778972783009e-05	0.000196966712625566
EN.GHG.N2O.IC.MT.CE.AR5_avg2	3.38561210687905e-07	4.23523016800153e-05	0.000131311141750378
EN.GHG.N2O.AG.MT.CE.AR5_ratiomax2	3.35990331494045e-07	0.000176112448712581	0.000131311141750378
BM.TRF.PWKR.CD.DT_lag1	3.35249619305612e-07	0.00105911223481822	0.000656555708751888
IS.AIR.PSGR_tend2	3.35034511899982e-07	0.00075320064570502	0.00105048913400302
SP.POP.1014.MA.5Y_delta1	3.34965050115558e-07	0.00030530220347752	0.00052524456700151
NY.ADJ.DFOR.GN.ZS_delta1	3.32487962205315e-07	0.000247410568087571	0.000262622283500755
DT.ODA.ODAT.GN.ZS_ratioavg2	3.32409861979033e-07	0.000862280674492397	0.00111614470487821
NV.SRV.TOTL.ZS	3.26375626932312e-07	0.000934492872320912	0.000787866850502265
NY.GDP.MKTP.KD	3.25617372137878e-07	0.000571603726271285	0.000328277854375944
BX.TRF.PWKR.CD.DT_lag1	3.24052524383788e-07	4.11335304086479e-05	6.56555708751888e-05
BX.TRF.PWKR.CD.DT_ratioavg2	3.20906941262313e-07	0.000677941519698086	0.000722211279627076
NV.IND.TOTL.ZS_lag1	3.19371698178948e-07	0.000465265932844484	0.00052524456700151
SP.POP.DPND.YG_delta1	3.1847418484406e-07	0.000560025399193295	0.000722211279627076
SP.POP.4549.MA.5Y_rank	3.16543673219072e-07	0.000146557245381923	6.56555708751888e-05
BM.GSR.INSF.ZS_avg2	3.15617130921666e-07	0.000345216962614801	0.000459588996126321
SH.DYN.MORT.FE_delta1	3.10928543072317e-07	0.000534431202494581	0.000590900137876699
BM.GSR.CMCP.ZS_isNA_rank	3.09930732382213e-07	0.000214199050942811	0.000393933425251133
EN.GHG.ALL.PC.CE.AR5_tend2	3.09802260519322e-07	0.00103961189447635	0.00105048913400302
FS.AST.CGOV.GD.ZS_ratiomax2	3.08501612098014e-07	4.63133083119591e-05	0.000131311141750378
BX.GSR.NFSV.CD_min2	3.07368486468355e-07	0.00078641216284978	0.00052524456700151
NE.CON.PRVT.KD.ZG_tend2	3.05955085017194e-07	0.000239183862005842	0.000393933425251133
TM.VAL.MRCH.R5.ZS	3.05086143700815e-07	0.000226691456474326	0.000262622283500755
NY.GDP.MKTP.CN_isNA_rank	3.04670476539813e-07	0.000351310818971637	0.000590900137876699
NY.GDP.COAL.RT.ZS	3.03791968301816e-07	0.000170323285173587	0.000262622283500755
EN.URB.LCTY.UR.ZS_tend2	3.02692712003595e-07	7.28215834641989e-05	0.000262622283500755
TM.VAL.MRCH.WR.ZS_lag1	3.000095499302e-07	0.000723950135192203	0.000656555708751888
BX.GSR.NFSV.CD_isNA_rank	2.99836712651356e-07	0.000144729088474872	0.000262622283500755
FirstYear_rank	2.98284352823132e-07	0.00122638859181339	0.00190401155538047
SH.MMR.DTHS	2.92985510312601e-07	0.000326326007908607	0.000328277854375944
BX.GSR.CMCP.ZS_tend2	2.9155651704774e-07	0.000394272506287336	0.000984833563127831
NY.ADJ.DRES.GN.ZS_rank	2.91037723789473e-07	0.000101462708341332	0.000131311141750378
AG.LND.CREL.HA_ratioavg2	2.89134853040905e-07	0.000917734767339611	0.000853522421377454
EN.GHG.N2O.IC.MT.CE.AR5_lag1	2.87085365571741e-07	1.64534121634592e-05	6.56555708751888e-05
NY.ADJ.DFOR.CD	2.87061119543311e-07	0.000134064839850408	0.000196966712625566
SP.POP.5054.FE.5Y	2.86336355397329e-07	0.00144028294993836	0.000984833563127831
EG.ELC.NGAS.ZS	2.82794228270456e-07	0.000111822264147954	0.000196966712625566
NY.GSR.NFCY.CD_lag1	2.82417475339995e-07	0.000232175927195479	0.000262622283500755
NE.GDI.FTOT.ZS_rank	2.82207290161965e-07	9.01890740811836e-05	6.56555708751888e-05
BX.TRF.PWKR.CD.DT_tend2	2.81642896428186e-07	0.000180987533798051	0.000590900137876699
NY.GDP.COAL.RT.ZS_lag1	2.81215441141577e-07	4.14382232264898e-05	0.000131311141750378
BX.TRF.PWKR.DT.GD.ZS_rank	2.8086855330181e-07	0.000100853322705648	0.000262622283500755
DC.DAC.CECL.CD_tend2	2.77881252166693e-07	0.000386045800205607	0.000590900137876699
NE.CON.PRVT.PC.KD_lag1	2.77405339883626e-07	7.89154398210356e-05	6.56555708751888e-05
SP.POP.TOTL_delta1	2.76641865695717e-07	6.18526420218928e-05	0.000131311141750378
BM.TRF.PWKR.CD.DT_ratioavg2	2.75515406426549e-07	5.0274314943903e-05	0.000196966712625566
AG.PRD.CREL.MT_avg2	2.72592967060468e-07	7.98295182745611e-05	0.000262622283500755
SP.DYN.LE00.IN_rank	2.69389968772031e-07	0.000736137847905877	0.000393933425251133
BX.GSR.TRAN.ZS_ratioavg2	2.69079096912862e-07	0.000997259592796331	0.000919177992252643
BX.GSR.NFSV.CD_tend2	2.67016526352905e-07	0.000197136253143668	0.000459588996126321
SP.POP.BRTH.MF	2.65036348197076e-07	0.000431749722881882	0.000787866850502265
BX.GRT.TECH.CD.WD	2.61544326243927e-07	0.000882999786105642	0.00052524456700151
NV.IND.TOTL.CD_rank	2.61203172080708e-07	0.000136807075210985	0.000131311141750378
NY.ADJ.DNGY.GN.ZS_lag1	2.57482381487249e-07	0.000225167992385117	0.000328277854375944
EG.ELC.COAL.ZS_rank	2.56422322271428e-07	0.000581049203624382	0.000459588996126321
SE.SEC.ENRL_delta1	2.55073888475995e-07	0.000558806627921928	0.000853522421377454
NY.ADJ.DKAP.GN.ZS_rank	2.54429091019119e-07	0.000139244617753719	0.000131311141750378
BG.GSR.NFSV.GD.ZS_isNA_rank	2.52732045164238e-07	0.000126447519404362	0.000262622283500755
TM.VAL.MRCH.R3.ZS_rank	2.49893173324293e-07	0.000535649973765948	0.000787866850502265
EN.GHG.N2O.IP.MT.CE.AR5_lag1	2.45792433062966e-07	8.28764464529795e-05	0.000131311141750378
NV.SRV.TOTL.ZS_delta1	2.45779028905976e-07	0.00158166041741697	0.00164138927187972
NE.CON.PRVT.PC.KD_isNA_rank	2.45417389961555e-07	8.3790524906505e-05	0.000328277854375944
DT.ODA.ALLD.KD_ratioavg2	2.44309504976969e-07	0.000776661992678841	0.000984833563127831
TM.VAL.MRCH.RS.ZS_rank	2.43710538941597e-07	0.000203534802318347	0.000590900137876699
SE.PRM.ENRR.MA_lag1	2.41099233045361e-07	0.000415601003536265	0.000656555708751888
NY.GDP.MKTP.KD_isNA_rank	2.39493094413673e-07	0.000299208347120683	0.000919177992252643
EN.GHG.CO2.PI.MT.CE.AR5_max2	2.37495541385044e-07	0.000104204943701908	0.000131311141750378
BM.GSR.TRVL.ZS_lag1	2.36686048975163e-07	0.000230347770288428	0.00052524456700151
AG.YLD.CREL.KG_ratioavg2	2.3655697227485e-07	0.000221206985753173	0.000459588996126321
TX.VAL.MRCH.R4.ZS_lag1	2.36511683735721e-07	0.000244668332726995	0.000590900137876699
DC.DAC.FRAL.CD_ratioavg2	2.34381047343124e-07	0.000146557245381923	0.000393933425251133
NV.AGR.TOTL.KD.ZG_rank	2.32436535990806e-07	0.000131627297307673	0.000262622283500755
TM.VAL.FUEL.ZS.UN_lag1	2.30974139615174e-07	0.00117002042051265	0.0011818002757534
FM.LBL.BMNY.GD.ZS_ratioavg2	2.30715061217526e-07	0.000374162780309775	0.000787866850502265
BM.KLT.DINV.WD.GD.ZS_isNA_rank	2.30404427078289e-07	0.000183425076340786	0.000393933425251133
NE.CON.PRVT.PC.KD_tend2	2.29946957779669e-07	0.000551798693111566	0.000459588996126321
NE.RSB.GNFS.CD_isNA_rank	2.29077966370617e-07	0.000239183862005842	0.000590900137876699
NE.DAB.TOTL.CD_isNA_rank	2.28182669068285e-07	0.000141377467478612	0.000131311141750378
FS.AST.PRVT.GD.ZS_tend2	2.27111905298537e-07	0.00015265110173876	0.000393933425251133
NE.CON.GOVT.CD_isNA_rank	2.2702062733785e-07	5.17977790331122e-05	0.000196966712625566
BX.GSR.TRVL.ZS_min2	2.2667419964072e-07	0.000135892996757459	0.000196966712625566
NY.GDP.PCAP.CN_rank	2.2629757833281e-07	6.91652696500969e-05	6.56555708751888e-05
DC.DAC.TOTL.CD_tend2	2.25418827101297e-07	0.000227910227745694	0.000393933425251133
TM.VAL.SERV.CD.WT_isNA_rank	2.24081922795965e-07	0.000108470643151694	0.000393933425251133
MS.MIL.XPND.CD_ratiomax2	2.23987621848451e-07	3.07739746020255e-05	0.000131311141750378
DC.DAC.USAL.CD_rank	2.23217434655e-07	0.000739489468902137	0.00052524456700151
SP.DYN.TO65.MA.ZS_delta1	2.22941706132189e-07	0.000277575157053913	0.000787866850502265
DT.ODA.ALLD.CD_lag1	2.22835771557232e-07	0.000526813882048535	0.000459588996126321
SP.POP.65UP.FE.ZS_delta1	2.1867092149795e-07	0.000686168225779816	0.00052524456700151
NE.EXP.GNFS.ZS	2.17829970602185e-07	0.000161182500638331	0.000459588996126321
BM.KLT.DINV.WD.GD.ZS_ratioavg2	2.17784555005411e-07	0.000295247340488739	0.000787866850502265
MS.MIL.XPND.CD_min2	2.15346892940066e-07	0.000162705964727541	0.000131311141750378
FP.CPI.TOTL.ZG_min2	2.14913181524887e-07	0.000248324646541097	0.00052524456700151
TM.VAL.MMTL.ZS.UN_lag1	2.14648983689268e-07	0.00178763276227805	0.00183835598450529
BX.PEF.TOTL.CD.WD_isNA_rank	2.14357555601796e-07	0.000181596919433734	0.000590900137876699
BX.GRT.TECH.CD.WD_isNA_rank	2.11267881981308e-07	0.000148994787924658	0.000459588996126321
BM.GSR.INSF.ZS_tend2	2.0943033547475e-07	0.000114564499508531	0.000328277854375944
NY.GDP.COAL.RT.ZS_delta1	2.07713669138385e-07	0.00104083066574771	0.000787866850502265
TM.VAL.MRCH.HI.ZS_delta1	2.06832737410362e-07	0.000520110640056015	0.000919177992252643
SE.TER.ENRR_isNA_rank	2.06228281285715e-07	0.000304388125023995	0.00052524456700151
DC.DAC.USAL.CD_ratioavg2	2.0299447325173e-07	0.000348263890793219	0.000787866850502265
NE.CON.GOVT.ZS_min2	2.02930379536294e-07	1.52346408920918e-05	6.56555708751888e-05
NE.EXP.GNFS.ZS_lag1	2.02391691442434e-07	0.000206886423314607	0.000393933425251133
BM.KLT.DINV.WD.GD.ZS_rank	2.02033881733624e-07	4.11335304086479e-05	0.000131311141750378
BM.GSR.TRAN.ZS_max2	2.01139931085272e-07	0.000420171395803892	0.000393933425251133
NE.RSB.GNFS.ZS_delta1	1.99325420064009e-07	0.00160512176439079	0.00144442255925415
TX.VAL.MRCH.AL.ZS_delta1	1.99126805112289e-07	0.000162401271909699	0.000590900137876699
SE.PRM.TCHR_rank	1.95016934628151e-07	0.000113345728237163	0.000262622283500755
BG.GSR.NFSV.GD.ZS_min2	1.93625988593474e-07	0.000745583325258974	0.000853522421377454
SP.POP.7074.FE.5Y	1.93109800371271e-07	0.000205362959225398	0.000131311141750378
SP.POP.1014.FE.5Y	1.89975377189917e-07	0.000586533674345535	0.000328277854375944
DC.DAC.FRAL.CD_tend2	1.86359802259199e-07	0.000427788716249938	0.000656555708751888
AG.YLD.CREL.KG_avg2	1.86245601135469e-07	0.000698660631311331	0.00052524456700151
dummy_crisis_2008_rank	1.84369661551149e-07	0.00015935434373128	0.000459588996126321
TM.VAL.AGRI.ZS.UN_delta1	1.82347321578137e-07	0.000177940605619632	0.000328277854375944
TM.VAL.FUEL.ZS.UN	1.81781868489032e-07	0.00179372661863489	0.00170704484275491
NE.CON.TOTL.KD.ZG	1.81330340854344e-07	0.00037660032285251	0.00052524456700151
FS.AST.CGOV.GD.ZS	1.80848729485872e-07	0.000306825667566729	0.000393933425251133
NV.IND.TOTL.KD.ZG_rank	1.78076952976124e-07	0.000354357747150056	0.000722211279627076
FP.CPI.TOTL.ZG_tend2	1.77636360423172e-07	0.000140463389025087	0.000328277854375944
TM.VAL.MRCH.AL.ZS_lag1	1.76947517112993e-07	9.96345514342805e-05	0.000328277854375944
IT.MLT.MAIN.P2_max2	1.7422781027676e-07	0.000153565180192286	0.000131311141750378
FI.RES.TOTL.MO_avg2	1.7287458933667e-07	0.00042474178807152	0.00052524456700151
EG.ELC.FOSL.ZS	1.72618146346083e-07	4.41804585870663e-05	0.000131311141750378
BX.GSR.CMCP.ZS_ratiomax2	1.72357159510811e-07	0.000193479939329566	0.000196966712625566
IS.AIR.DPRT_max2	1.71944417542279e-07	2.40707326095051e-05	6.56555708751888e-05
BM.GSR.TRAN.ZS_ratioavg2	1.70712117077639e-07	0.000315661759284143	0.000722211279627076
NY.GDP.PCAP.KN	1.7051759138247e-07	0.000380256636666612	0.000590900137876699
DC.DAC.CANL.CD_rank	1.68579515648954e-07	0.000623706198122239	0.000590900137876699
AG.PRD.FOOD.XD	1.68095603822682e-07	0.000145338474110556	0.00052524456700151
BX.KLT.DINV.WD.GD.ZS_rank	1.6781217702138e-07	0.000182815690705102	0.000393933425251133
NY.GDP.MKTP.CN_delta1	1.66712982007835e-07	0.000183729769158627	0.000131311141750378
FI.RES.TOTL.CD_max2	1.66314627592203e-07	0.000226996149292168	0.000196966712625566
EN.GHG.CH4.TR.MT.CE.AR5_ratioavg2	1.66283785407085e-07	0.00135557834657833	0.00124745584662859
NY.ADJ.DKAP.CD_delta1	1.65761183192726e-07	0.00020414418795403	0.000328277854375944
EN.GHG.CH4.MT.CE.AR5_ratiomax2	1.65022313666554e-07	0.000297989575849316	0.000262622283500755
NE.CON.PRVT.ZS_rank	1.63024980458951e-07	0.000167276356995168	0.000196966712625566
TM.VAL.MRCH.WR.ZS_delta1	1.62364215889167e-07	0.000173674906169847	0.00052524456700151
IT.MLT.MAIN.P2_delta1	1.60573276292447e-07	0.000121267741501051	0.000131311141750378
SE.SEC.ENRR.FE_isNA_rank	1.60544520161338e-07	0.000264778058704556	0.000459588996126321
BX.TRF.CURR.CD_isNA_rank	1.59810762267305e-07	0.00116179371443092	0.00131311141750378
SP.POP.2024.FE.5Y	1.5960084721047e-07	0.000270262529425709	0.000393933425251133
SH.MMR.DTHS_delta1	1.59332511915435e-07	0.000103290865248383	0.000196966712625566
DC.DAC.CECL.CD_rank	1.58376694591056e-07	0.000305606896295362	0.000328277854375944
DT.ODA.ODAT.KD_tend2	1.57969225891481e-07	0.000138025846482352	0.000131311141750378
SP.POP.0509.FE.5Y_delta1	1.57355315426042e-07	0.000176112448712581	0.000459588996126321
BX.GSR.CMCP.ZS_lag1	1.57014523812215e-07	0.000252285653173041	0.000328277854375944
FI.RES.TOTL.CD_rank	1.56507490897466e-07	1.58440265277755e-05	6.56555708751888e-05
AG.YLD.CREL.KG	1.55737800851128e-07	0.000503047842256872	0.000459588996126321
BX.GSR.NFSV.CD	1.54759580996151e-07	0.000103290865248383	6.56555708751888e-05
NE.IMP.GNFS.CN_isNA_rank	1.54592719748923e-07	0.00013436953266825	0.000328277854375944
BX.GSR.CMCP.ZS_isNA_rank	1.54071639520081e-07	0.000168799821084377	0.000393933425251133
NE.EXP.GNFS.CN_isNA_rank	1.52998548921416e-07	0.00084948357614304	0.00105048913400302
IT.MLT.MAIN_lag1	1.52508144450118e-07	0.000249238724994622	0.000262622283500755
DC.DAC.TOTL.CD_isNA_rank	1.52088624047838e-07	0.000152346408920918	0.000459588996126321
DC.DAC.DEUL.CD_ratiomax2	1.51991536709759e-07	0.000930531865688968	0.000722211279627076
NV.AGR.TOTL.ZS_delta1	1.51431956274682e-07	7.58685116426173e-05	0.000262622283500755
BM.GSR.TRVL.ZS_tend2	1.49734552990767e-07	0.000176112448712581	0.000459588996126321
MS.MIL.XPND.CD_max2	1.47932463758485e-07	0.000279098621143122	0.000131311141750378
TX.VAL.TRVL.ZS.WT_lag1	1.45385321554837e-07	0.000168799821084377	0.000328277854375944
BX.GSR.NFSV.CD_max2	1.41690391757062e-07	0.000299513039938525	0.000196966712625566
AG.LND.ARBL.HA.PC	1.41252485760475e-07	0.00102925233866972	0.000787866850502265
NE.CON.PRVT.KD.ZG	1.39899110749982e-07	8.1962367999454e-05	0.000196966712625566
FI.RES.TOTL.MO_max2	1.39114986512078e-07	0.000157830879642071	0.000393933425251133
SP.POP.2529.FE.5Y	1.36826666391333e-07	0.000130408526036306	0.000196966712625566
FM.LBL.BMNY.GD.ZS	1.33620857084178e-07	0.000226082070838643	0.000328277854375944
DC.DAC.JPNL.CD_min2	1.33271619702687e-07	0.000467703475387219	0.000393933425251133
TM.VAL.MRCH.R2.ZS_delta1	1.33260983213759e-07	0.000717856278835367	0.000919177992252643
SE.PRM.ENRR.FE_lag1	1.33108932849124e-07	0.000224253913931592	0.000393933425251133
SE.PRM.TCHR	1.31589153216187e-07	0.000131627297307673	0.000196966712625566
AG.PRD.LVSK.XD_rank	1.31095676581562e-07	0.000213284972489285	0.000393933425251133
TM.VAL.OTHR.ZS.WT_rank	1.30566924822032e-07	7.8306054185352e-05	0.000131311141750378
NE.CON.PRVT.KD.ZG_min2	1.29367662562896e-07	0.000303474046570469	0.000393933425251133
TM.VAL.MRCH.WL.CD_delta1	1.2902756020535e-07	0.000136807075210985	0.000262622283500755
TX.VAL.MANF.ZS.UN_isNA_rank	1.2879886669128e-07	0.000239183862005842	0.000393933425251133
NE.GDI.TOTL.ZS_delta1	1.27118393715673e-07	0.000445765592502607	0.000656555708751888
EG.ELC.COAL.ZS_ratioavg2	1.26073273378609e-07	6.21573348397346e-05	0.000262622283500755
AG.LND.CROP.ZS_ratioavg2	1.25946940420498e-07	0.000131322604489831	0.000262622283500755
NV.SRV.TOTL.KD_isNA_rank	1.25543589599122e-07	0.000148080709471132	0.000393933425251133
EN.GHG.N2O.TR.MT.CE.AR5_ratioavg2	1.25433322027112e-07	0.000246191796816204	0.000656555708751888
FP.CPI.TOTL.ZG_max2	1.24247559021877e-07	0.000710238958389321	0.000853522421377454
TM.VAL.MRCH.CD.WT_delta1	1.22759791518249e-07	0.000158440265277755	0.000262622283500755
SE.SEC.ENRR_isNA_rank	1.21704164399464e-07	0.000271481300697076	0.000722211279627076
NE.GDI.TOTL.CD_isNA_rank	1.20460901319994e-07	0.000172151442080638	0.000590900137876699
SP.POP.1564.MA.ZS	1.19813877356813e-07	2.8031739241449e-05	0.000131311141750378
TM.VAL.MRCH.R2.ZS_lag1	1.19481594819207e-07	0.000277270464236071	0.00052524456700151
SP.DYN.LE00.FE.IN_delta1	1.18704458598556e-07	0.000244058947091311	0.000590900137876699
year_cycle_rank	1.18647384363118e-07	0.000138939924935877	0.000393933425251133
SP.POP.TOTL.FE.ZS	1.17174881730074e-07	0.000158440265277755	0.000393933425251133
SP.POP.7579.MA.5Y	1.16066336190663e-07	0.000359232832235525	0.000262622283500755
SH.DTH.IMRT_lag1	1.15919613513145e-07	0.000153869873010127	0.000131311141750378
FM.AST.NFRG.CN_lag1	1.15890120765642e-07	0.000964962154105096	0.000656555708751888
SG.LAW.INDX_lag1	1.14488871825018e-07	0.000430530951610515	0.000328277854375944
AG.CON.FERT.ZS_ratioavg2	1.14256520581769e-07	5.08837005795867e-05	0.000196966712625566
SE.PRM.ENRR.MA_delta1	1.13857694333509e-07	0.000563377020189556	0.000787866850502265
FM.AST.PRVT.GD.ZS_rank	1.1152454446276e-07	7.98295182745611e-05	0.000131311141750378
NY.GDP.FCST.CN_delta1	1.11460177299812e-07	0.000180682840980209	0.000393933425251133
SP.POP.5559.FE.5Y_rank	1.11275956643009e-07	9.90251657985968e-05	6.56555708751888e-05
TM.VAL.INSF.ZS.WT_rank	1.10916079848496e-07	0.000126447519404362	0.000196966712625566
SE.PRM.ENRR_lag1	1.10652749498454e-07	0.000163620043181066	0.000656555708751888
BM.GSR.MRCH.CD_min2	1.09205757098574e-07	9.6892316073704e-05	6.56555708751888e-05
NV.IND.MANF.KD_delta1	1.09189738713459e-07	0.000256856045440668	0.000459588996126321
AG.PRD.CROP.XD_min2	1.08251818744227e-07	8.80562243562907e-05	0.000328277854375944
NY.GDP.MKTP.KD.ZG_isNA_rank	1.0769324348254e-07	0.000570994340635602	0.000984833563127831
NE.EXP.GNFS.KD.ZG_delta1	1.07067368363664e-07	0.000281536163685857	0.000656555708751888
SE.PRM.ENRR.FE_delta1	1.0619340294245e-07	0.000563072327371714	0.000590900137876699
DC.DAC.GBRL.CD_avg2	1.05281905863791e-07	8.62280674492397e-05	0.000196966712625566
BX.GSR.TRVL.ZS_ratioavg2	1.04775593463764e-07	0.000313224216741408	0.000656555708751888
NY.GNP.PCAP.CD_lag1	1.04291907526971e-07	0.00030865382447378	0.000262622283500755
NE.CON.PRVT.PC.KD_ratioavg2	1.04006951290256e-07	0.000148994787924658	0.000196966712625566
NY.ADJ.DMIN.CD_isNA_rank	1.03127587914277e-07	0.000372944009038408	0.000722211279627076
DT.ODA.ALLD.CD_ratioavg2	1.02316336533961e-07	0.000407983683090219	0.000722211279627076
EG.ELC.NGAS.ZS_ratioavg2	1.01611180298411e-07	0.000175198370259056	0.000459588996126321
EG.ELC.COAL.ZS_lag1	1.01416313824947e-07	2.25472685202959e-05	6.56555708751888e-05
SP.POP.65UP.TO.ZS_lag1	1.00536213423967e-07	1.52346408920918e-05	6.56555708751888e-05
SP.DYN.TO65.MA.ZS_lag1	1.00514787397226e-07	0.000538087516308683	0.000393933425251133
NV.IND.TOTL.KD	1.0047870116175e-07	7.40403547355663e-05	0.000131311141750378
NE.CON.PRVT.KD_ratioavg2	9.95548046206547e-08	1.91956475240357e-05	6.56555708751888e-05
FP.CPI.TOTL.ZG_isNA_rank	9.89483936272138e-08	0.000226996149292168	0.000459588996126321
NE.CON.PRVT.KD_isNA_rank	9.77372600047424e-08	0.000104204943701908	0.000328277854375944
TX.VAL.MRCH.OR.ZS	9.72016598853865e-08	8.34858320886632e-05	0.000196966712625566
SP.POP.3539.MA.5Y_delta1	9.48618234121358e-08	0.000637417374925122	0.000984833563127831
FM.AST.PRVT.GD.ZS_isNA_rank	9.44965670533682e-08	0.00118952076085453	0.00137876698837896
SP.POP.7074.MA.5Y	9.44613812059146e-08	0.000228824306199219	0.000196966712625566
BX.GSR.GNFS.CD_isNA_rank	9.36162664061943e-08	0.000473187946108372	0.000722211279627076
NV.IND.MANF.ZS	9.35462692571266e-08	0.000268129679700816	0.00052524456700151
SP.RUR.TOTL.ZS_rank	9.27894712235084e-08	0.000253504424444408	0.000196966712625566
NE.IMP.GNFS.CN_lag1	9.27504338138973e-08	5.30165503044795e-05	0.000131311141750378
AG.PRD.CROP.XD_ratioavg2	9.24331175923743e-08	0.000668496042344989	0.000590900137876699
NV.SRV.TOTL.ZS_lag1	9.17332412049926e-08	6.18526420218928e-05	0.000196966712625566
year_cycle_lag1	9.12457512576903e-08	0.000262949901797505	0.00052524456700151
NE.CON.PRVT.ZS_ratioavg2	9.12038365296723e-08	0.000226386763656484	0.000328277854375944
NY.GDP.PCAP.KD.ZG	9.11471572895796e-08	0.000250762189083831	0.000328277854375944
NV.SRV.TOTL.KD_delta1	9.09966496847789e-08	8.34858320886632e-05	0.000131311141750378
DT.ODA.ODAT.PC.ZS_ratiomax2	9.04326517986754e-08	3.96100663194387e-05	0.000131311141750378
NV.IND.TOTL.KD_lag1	8.95013905237636e-08	0.000140158696207245	6.56555708751888e-05
BM.GSR.MRCH.CD_isNA_rank	8.93484691620838e-08	0.000503961920710397	0.000919177992252643
EN.GHG.N2O.FE.MT.CE.AR5_ratioavg2	8.83552385901188e-08	0.000285801863135643	0.000328277854375944
FI.RES.TOTL.MO_tend2	8.69526157720697e-08	0.000250152803448148	0.000459588996126321
FS.AST.CGOV.GD.ZS_tend2	8.69250735997949e-08	0.00066026933626326	0.00105048913400302
FI.RES.XGLD.CD_lag1	8.65653906925284e-08	0.000242535483002102	0.000262622283500755
AG.LND.ARBL.HA_tend2	8.6515958274383e-08	0.000440585814599295	0.00052524456700151
NE.CON.PRVT.KD.ZG_ratiomax2	8.62410977734457e-08	8.92749956276581e-05	0.000196966712625566
SP.POP.1564.MA.ZS_delta1	8.51810651553913e-08	0.000291591026674637	0.000459588996126321
TM.VAL.MRCH.R4.ZS_rank	8.5029093192237e-08	9.65876232558621e-05	0.000196966712625566
MS.MIL.XPND.GD.ZS_isNA_rank	8.49535361714688e-08	0.000414382232264898	0.000722211279627076
FM.AST.DOMS.CN_rank	8.48769446725219e-08	0.000130408526036306	0.000196966712625566
SE.SEC.ENRR.MA_isNA_rank	8.47048481472185e-08	0.000152041716103076	0.000328277854375944
