Feature	Gain	Cover	Frequency
SP.POP.DPND.OL	7.5626513387973e-07	0.00045943887041816	0.000432775533756492
NE.CON.GOVT.ZS	7.55860691393374e-07	0.000102163142136686	0.000144258511252164
IT.CEL.SETS_tend2	7.46045609335434e-07	0.000139957599343321	0.000144258511252164
DC.DAC.FRAL.CD_avg2	7.43155315910745e-07	6.31876081423434e-05	0.000144258511252164
EN.GHG.N2O.BU.MT.CE.AR5_delta1	7.36573711430694e-07	9.62577581981493e-05	0.000144258511252164
BX.KLT.DINV.CD.WD_isNA_rank	7.29888380246871e-07	5.96443777792213e-05	0.000144258511252164
BM.KLT.DINV.CD.WD_delta1	7.29705884645261e-07	0.000232081588784495	0.000288517022504328
EG.USE.PCAP.KG.OE	7.28046811154133e-07	6.55497617177581e-05	0.000144258511252164
BX.KLT.DINV.CD.WD_ratioavg2	7.27774032073981e-07	0.000298221888896107	0.000721292556260819
SE.PRM.TCHR_lag1	7.25436806111189e-07	0.000403928261395915	0.000865551067512983
EN.GHG.CH4.MT.CE.AR5_tend2	7.17093590130514e-07	0.000192515516396299	0.000577034045008656
MS.MIL.XPND.CD_ratioavg2	7.11886727289758e-07	0.000108068526075223	0.000288517022504328
SH.IMM.MEAS_lag1	7.10472443663748e-07	0.000318300194287132	0.000577034045008656
DC.DAC.FRAL.CD_tend2	7.08645041037939e-07	0.000321843424650254	0.000865551067512983
BM.GSR.INSF.ZS_rank	7.08014037718972e-07	0.000134642753798638	0.000144258511252164
EN.GHG.N2O.FE.MT.CE.AR5_ratioavg2	7.06804376594057e-07	0.000128146831466248	0.000144258511252164
SH.STA.MMRT_lag1	7.06284139054006e-07	0.000179523671731518	0.000144258511252164
NE.IMP.GNFS.ZS_lag1	7.03665765412401e-07	4.84241482960015e-05	0.000144258511252164
AG.LND.ARBL.ZS_lag1	7.01321068338995e-07	5.01957634775625e-05	0.000144258511252164
SP.POP.DPND_rank	6.82452203233788e-07	0.000164169673491322	0.000288517022504328
SE.SEC.ENRL.GC.FE.ZS_isNA_rank	6.791265708193e-07	0.000308851579985473	0.000432775533756492
IT.MLT.MAIN_max2	6.78215143063219e-07	6.55497617177581e-05	0.000144258511252164
FI.RES.TOTL.CD	6.73725373172894e-07	0.000235034280753763	0.000432775533756492
SP.POP.DPND_delta1	6.70643065044638e-07	0.000255112586144788	0.000288517022504328
SM.POP.NETM_rank	6.68425305243568e-07	0.000232081588784495	0.000432775533756492
FM.AST.NFRG.CN_ratiomax2	6.65462487146397e-07	0.000165350750279029	0.000144258511252164
BX.TRF.CURR.CD_min2	6.59744227977637e-07	8.03132215641e-05	0.000144258511252164
NY.GDS.TOTL.ZS_delta1	6.59144185609393e-07	0.00015413052079581	0.000432775533756492
FI.RES.TOTL.MO	6.59104643622678e-07	0.000156492674371224	0.000288517022504328
DC.DAC.CECL.CD_tend2	6.53440338762002e-07	0.000152358905614249	0.000432775533756492
NY.GDP.DEFL.KD.ZG_isNA_rank	6.49461437686758e-07	0.000426959258756208	0.000577034045008656
IT.MLT.MAIN.P2_lag1	6.4720305461683e-07	0.000172437211005274	0.000288517022504328
TM.VAL.MRCH.RS.ZS_delta1	6.45359614166033e-07	0.000589357317065969	0.000865551067512983
clase_isNA_rank	6.45264700031074e-07	0.000212593821787324	0.000432775533756492
TX.VAL.SERV.CD.WT_isNA_rank	6.35364986759747e-07	0.000101572603742832	0.000288517022504328
EN.GHG.N2O.IP.MT.CE.AR5_ratioavg2	6.29525518965767e-07	9.44861430165882e-05	0.000288517022504328
EG.ELC.HYRO.ZS_ratiomax2	6.28037412173929e-07	0.000214955975362738	0.000288517022504328
SE.PRM.ENRL.FE.ZS_lag1	6.22707517088621e-07	0.00059112893224753	0.000432775533756492
EN.GHG.CO2.RT.GDP.KD_tend2	6.22673579628335e-07	0.000246845048630837	0.000432775533756492
BG.GSR.NFSV.GD.ZS_tend2	6.21448231558068e-07	0.000210822206605762	0.000432775533756492
PA.NUS.FCRF_isNA_rank	6.21002533264735e-07	5.37389938406846e-05	0.000144258511252164
EN.GHG.N2O.TR.MT.CE.AR5_delta1	6.20808981374191e-07	0.00018956282442703	0.000144258511252164
DC.DAC.USAL.CD_ratioavg2	6.19808072150166e-07	7.73605295948316e-05	0.000144258511252164
NY.GDP.DEFL.KD.ZG_lag1	6.1942297339557e-07	0.00097497888825242	0.000721292556260819
MS.MIL.XPND.CD_avg2	6.18211999455691e-07	0.00103757595800091	0.000721292556260819
BX.GSR.CMCP.ZS	6.15700250258524e-07	0.000249207202206252	0.000432775533756492
SE.PRM.ENRL.FE.ZS_isNA_rank	6.11499457198069e-07	0.000103934757318247	0.000288517022504328
SP.POP.65UP.MA.ZS_lag1	6.03227419657805e-07	0.000214365436968885	0.000144258511252164
NE.CON.GOVT.CD_ratioavg2	5.99171205715864e-07	0.000224404589664397	0.000432775533756492
DT.ODA.ODAT.PC.ZS_lag1	5.86915135187315e-07	6.43686849300507e-05	0.000144258511252164
EN.URB.LCTY	5.85402409534498e-07	0.000134642753798638	0.000288517022504328
BM.KLT.DINV.CD.WD	5.84934197658001e-07	0.000155902135977371	0.000432775533756492
EG.ELC.NUCL.ZS_rank	5.82484561317184e-07	0.000217908667332007	0.000288517022504328
EN.GHG.N2O.IC.MT.CE.AR5_tend2	5.81805096030556e-07	0.000276962506717374	0.000432775533756492
SE.SEC.AGES_rank	5.79871162050825e-07	0.000175980441368396	0.000288517022504328
BM.GSR.NFSV.CD_isNA_rank	5.79676251993528e-07	0.000264561200446447	0.000721292556260819
MS.MIL.XPND.CD	5.7796175145462e-07	0.00068266238329485	0.000577034045008656
NY.GNP.ATLS.CD_isNA_rank	5.74605050677276e-07	0.000325386655013376	0.000432775533756492
EN.GHG.CO2.IP.MT.CE.AR5_ratioavg2	5.74571628795229e-07	0.00028759219780674	0.000432775533756492
TM.VAL.MMTL.ZS.UN	5.73860632080103e-07	0.000617112621577092	0.000721292556260819
TG.VAL.TOTL.GD.ZS_lag1	5.73343951075136e-07	0.000239168049510739	0.000432775533756492
EG.ELC.NUCL.ZS	5.71209361682438e-07	0.000336606884496596	0.000432775533756492
BX.KLT.DINV.WD.GD.ZS_ratioavg2	5.7035186913895e-07	0.000160035904734346	0.000288517022504328
NE.EXP.GNFS.KD_isNA_rank	5.70086699611717e-07	0.000282277352262057	0.000288517022504328
TX.VAL.MRCH.OR.ZS	5.64676149948895e-07	0.000434636257876306	0.000432775533756492
ER.FSH.AQUA.MT_ratioavg2	5.62854072577967e-07	0.000297631350502253	0.000432775533756492
BM.GSR.TRAN.ZS_lag1	5.58824064809644e-07	0.00026987604599113	0.000288517022504328
SH.DYN.MORT_rank	5.54996927531172e-07	0.000427549797150062	0.000288517022504328
EN.GHG.N2O.FE.MT.CE.AR5_tend2	5.54452071130142e-07	0.000663765154691532	0.000721292556260819
TM.VAL.INSF.ZS.WT_rank	5.53669084416264e-07	5.55106090222456e-05	0.000144258511252164
TX.VAL.MRCH.WR.ZS_delta1	5.50476356614856e-07	0.000106887449287515	0.000288517022504328
SE.PRM.TCHR_isNA_rank	5.48375069757389e-07	0.000135233292192492	0.000288517022504328
TM.VAL.OTHR.ZS.WT_delta1	5.47113211109506e-07	0.000241530203086154	0.000577034045008656
EN.GHG.N2O.BU.MT.CE.AR5_tend2	5.40705490164902e-07	0.000302355657653082	0.000721292556260819
BX.GRT.TECH.CD.WD_lag1	5.39439430509135e-07	4.36998411451721e-05	0.000144258511252164
DC.DAC.DEUL.CD_isNA_rank	5.38366416713415e-07	0.00021200328339347	0.000144258511252164
MS.MIL.MPRT.KD_min2	5.32174195538616e-07	0.000360228420250743	0.000721292556260819
SP.DYN.TO65.MA.ZS_delta1	5.31643281232502e-07	0.00016712236546059	0.000432775533756492
NY.GDP.MKTP.KD.ZG_isNA_rank	5.26101502585882e-07	0.000279324660292789	0.000577034045008656
IT.MLT.MAIN_tend2	5.25950471578553e-07	0.000173618287792981	0.000432775533756492
FS.AST.PRVT.GD.ZS_ratioavg2	5.25892213624325e-07	0.000217318128938153	0.000577034045008656
FI.RES.XGLD.CD_ratioavg2	5.25124147649246e-07	0.00047538340705221	0.000721292556260819
dummy_covid_2020_rank	5.24425352952476e-07	0.000578727625976603	0.00100980957876515
FD.AST.PRVT.GD.ZS_isNA_rank	5.22640721838193e-07	0.000757660759314267	0.000865551067512983
AG.PRD.FOOD.XD_rank	5.15366390253442e-07	0.000806084907610268	0.000721292556260819
ER.FSH.AQUA.MT_tend2	5.13836626649329e-07	0.000549791244677773	0.000432775533756492
TX.VAL.MMTL.ZS.UN	5.13113432689719e-07	0.000130508985041662	0.000288517022504328
EN.GHG.CH4.AG.MT.CE.AR5_ratioavg2	5.12761654372377e-07	0.000643096310906654	0.00115406809001731
TX.VAL.MRCH.R5.ZS_delta1	5.10798696440728e-07	0.00017834259494381	0.000577034045008656
NY.ADJ.DNGY.CD_isNA_rank	5.08349566130406e-07	7.02740688685875e-05	0.000144258511252164
SH.DYN.MORT.FE_lag1	5.07808476314854e-07	0.000206688437848787	0.000144258511252164
MS.MIL.MPRT.KD_lag1	5.0435296114864e-07	0.000444675410571818	0.000577034045008656
EN.URB.LCTY_max2	5.04154936139474e-07	8.38564519272221e-05	0.000144258511252164
dummy_crisis_2008_rank	5.03284363185072e-07	0.000402156646214354	0.000577034045008656
NY.ADJ.DMIN.GN.ZS_isNA_rank	5.00536327583348e-07	0.000326567731801083	0.000721292556260819
TX.VAL.FUEL.ZS.UN_lag1	4.9717996455749e-07	9.68482965920029e-05	0.000144258511252164
TM.VAL.MANF.ZS.UN_isNA_rank	4.96983178368262e-07	0.000182476363700786	0.000432775533756492
BX.TRF.CURR.CD_avg2	4.96268193082582e-07	4.36998411451721e-05	0.000144258511252164
ER.FSH.CAPT.MT_max2	4.91687681421947e-07	8.91712974719051e-05	0.000144258511252164
FI.RES.XGLD.CD	4.91629020075484e-07	8.85807590780515e-05	0.000144258511252164
SP.POP.6064.FE.5Y_delta1	4.91554490376511e-07	0.000709236611018265	0.000577034045008656
NE.EXP.GNFS.CD_isNA_rank	4.90614152047987e-07	8.97618358657588e-05	0.000288517022504328
EN.GHG.CO2.PI.MT.CE.AR5_ratioavg2	4.8919402520192e-07	0.000953128967679834	0.000865551067512983
TX.VAL.TRVL.ZS.WT_delta1	4.88628330847007e-07	0.000145272444888004	0.000432775533756492
MS.MIL.XPND.CD_isNA_rank	4.77554275947168e-07	0.000359047343463035	0.000577034045008656
NE.GDI.FTOT.ZS	4.76510972347551e-07	0.000108068526075223	0.000288517022504328
EN.GHG.N2O.BU.MT.CE.AR5_avg2	4.71908916199889e-07	6.37781465361971e-05	0.000144258511252164
BX.KLT.DINV.WD.GD.ZS_max2	4.71312296698297e-07	5.55106090222456e-05	0.000144258511252164
EN.GHG.CO2.PC.CE.AR5_max2	4.69952965119744e-07	5.61011474160993e-05	0.000144258511252164
EN.GHG.CO2.FE.MT.CE.AR5_tend2	4.69091071065722e-07	0.000554515551828602	0.000721292556260819
SH.IMM.IDPT_rank	4.6787266420621e-07	0.000105115834105954	0.000144258511252164
BM.KLT.DINV.CD.WD_ratiomax2	4.66020387317238e-07	0.000424597105180793	0.000577034045008656
NY.GNP.PCAP.CD_rank	4.64520527251068e-07	6.25970697484897e-05	0.000144258511252164
SG.LAW.INDX_rank	4.61999118122703e-07	9.68482965920029e-05	0.000288517022504328
SP.POP.3539.MA.5Y_lag1	4.55850448987599e-07	5.72822242038066e-05	0.000144258511252164
SP.DYN.LE00.MA.IN_delta1	4.54567289320191e-07	0.000133461677010931	0.000288517022504328
NY.GDP.FCST.CN_delta1	4.53859180797986e-07	0.000356094651493767	0.000577034045008656
SP.POP.7579.MA.5Y_rank	4.47270692393651e-07	0.000145272444888004	0.000144258511252164
NE.IMP.GNFS.CD_isNA_rank	4.46095880538689e-07	0.00058463300991514	0.000577034045008656
DT.ODA.ODAT.PC.ZS_ratioavg2	4.37903170439357e-07	0.000102163142136686	0.000144258511252164
SP.DYN.IMRT.FE.IN_delta1	4.34738493913325e-07	0.000347827113979815	0.000288517022504328
SP.DYN.TFRT.IN	4.34412572083432e-07	0.000349008190767523	0.000288517022504328
AG.PRD.FOOD.XD_ratioavg2	4.33458246308201e-07	0.000444084872177965	0.000721292556260819
AG.YLD.CREL.KG_avg2	4.33425297039542e-07	0.000237986972723032	0.000288517022504328
BX.KLT.DINV.WD.GD.ZS	4.29524680314068e-07	0.000134052215404785	0.000144258511252164
EG.ELC.FOSL.ZS_delta1	4.23167295082119e-07	0.000170075057429859	0.000288517022504328
DC.DAC.FRAL.CD	4.21109665289545e-07	0.000227357281633665	0.000288517022504328
EN.GHG.N2O.AG.MT.CE.AR5_delta1	4.20469675155416e-07	6.14159929607823e-05	0.000144258511252164
BX.TRF.PWKR.DT.GD.ZS_tend2	4.18327131297504e-07	0.000976750503433981	0.0015868436237738
FM.AST.DOMS.CN_ratioavg2	4.16195636567717e-07	0.000219089744119714	0.000288517022504328
DC.DAC.FRAL.CD_isNA_rank	4.11494212261963e-07	0.000464753715962843	0.000432775533756492
DT.ODA.ODAT.CD_tend2	4.10196110373329e-07	7.32267608378559e-05	0.000144258511252164
EN.GHG.CH4.TR.MT.CE.AR5_ratiomax2	4.09460322937811e-07	0.000115154986801467	0.000144258511252164
EG.ELC.NGAS.ZS_tend2	4.09254783853178e-07	0.000226766743239812	0.000288517022504328
NE.EXP.GNFS.KD.ZG_isNA_rank	4.05426813533938e-07	0.000261017970083325	0.000432775533756492
TX.VAL.MRCH.R1.ZS_rank	4.0539718449367e-07	5.72822242038066e-05	0.000144258511252164
SP.POP.5559.FE.5Y_delta1	4.0527709772851e-07	0.000222042436088982	0.000288517022504328
NY.GDP.FCST.CD_delta1	4.00584906092358e-07	0.000328339346982644	0.000577034045008656
BM.GSR.MRCH.CD_ratioavg2	3.98385112760804e-07	0.000197830361940982	0.000577034045008656
BM.GSR.CMCP.ZS_ratioavg2	3.97555392221145e-07	5.43295322345382e-05	0.000144258511252164
EN.GHG.CO2.PC.CE.AR5_ratioavg2	3.9535207815855e-07	8.32659135333684e-05	0.000144258511252164
EN.GHG.CO2.TR.MT.CE.AR5_delta1	3.91973178873633e-07	0.000632466619817287	0.000432775533756492
SP.POP.0014.FE.IN_delta1	3.89259623760204e-07	6.25970697484897e-05	0.000144258511252164
AG.LND.CROP.ZS_ratioavg2	3.85348404263694e-07	0.000272828737960399	0.000432775533756492
EN.GHG.N2O.MT.CE.AR5_tend2	3.8315178317048e-07	0.000250978817387812	0.000432775533756492
NE.RSB.GNFS.ZS_isNA_rank	3.77620922370487e-07	6.55497617177581e-05	0.000144258511252164
SE.PRM.AGES_rank	3.76918819380008e-07	5.37389938406846e-05	0.000144258511252164
SP.POP.0014.TO.ZS	3.75781759309537e-07	0.000127556293072394	0.000144258511252164
IT.MLT.MAIN_lag1	3.75750786424132e-07	5.78727625976603e-05	0.000144258511252164
SP.POP.2024.FE.5Y_lag1	3.71047216262646e-07	0.000289954351382155	0.000577034045008656
NE.CON.PRVT.CD_isNA_rank	3.70105510219624e-07	0.000483060406172307	0.000432775533756492
SP.POP.0509.MA.5Y_rank	3.67501916487577e-07	0.000122241447527711	0.000144258511252164
SE.PRM.ENRL.FE.ZS_delta1	3.6410643993007e-07	0.000163579135097468	0.000432775533756492
BX.KLT.DINV.CD.WD_rank	3.63351931753165e-07	0.000116336063589174	0.000288517022504328
DC.DAC.CANL.CD_min2	3.61244515243284e-07	7.73605295948316e-05	0.000144258511252164
NE.CON.TOTL.KD.ZG_rank	3.60070887308726e-07	0.000180114210125371	0.000288517022504328
NY.ADJ.DFOR.GN.ZS_rank	3.55721602941164e-07	8.73996822903441e-05	0.000144258511252164
BX.TRF.PWKR.DT.GD.ZS_min2	3.55562991024153e-07	0.000124013062709272	0.000288517022504328
NV.AGR.TOTL.KD.ZG	3.54155887302528e-07	4.90146866898551e-05	0.000144258511252164
DT.NFL.UNDP.CD_min2	3.51505700573942e-07	0.000143500829706443	0.000288517022504328
TX.VAL.MRCH.AL.ZS	3.50635251740228e-07	5.37389938406846e-05	0.000144258511252164
SP.POP.65UP.TO.ZS_delta1	3.49057811470496e-07	0.000342512268435132	0.000288517022504328
TX.VAL.MRCH.R1.ZS_lag1	3.48827992469838e-07	0.000124603601103126	0.000288517022504328
NE.CON.PRVT.KD.ZG_avg2	3.48123898774487e-07	0.00030353673444079	0.000288517022504328
BX.GSR.MRCH.CD_ratioavg2	3.46767923228368e-07	0.000221451897695129	0.000577034045008656
NE.RSB.GNFS.ZS_rank	3.40200788356156e-07	0.000116336063589174	0.000144258511252164
NY.ADJ.NNTY.PC.CD_lag1	3.39466051172609e-07	0.000283458429049765	0.000432775533756492
SH.IMM.IDPT_lag1	3.38697166478381e-07	0.000233262665572202	0.000288517022504328
FI.RES.XGLD.CD_rank	3.3849372789769e-07	6.25970697484897e-05	0.000144258511252164
TX.VAL.MRCH.R1.ZS_delta1	3.37811820775229e-07	0.000429321412331623	0.000865551067512983
SP.POP.3034.FE.5Y	3.35491382135422e-07	0.000123422524315418	0.000144258511252164
FI.RES.TOTL.CD_tend2	3.35001735570967e-07	0.000153539982401956	0.000144258511252164
NE.GDI.TOTL.ZS_lag1	3.32660609354264e-07	0.000260427431689471	0.000432775533756492
NY.GDP.MKTP.KD_isNA_rank	3.32203964571067e-07	0.000439360565027135	0.000721292556260819
BX.GRT.EXTA.CD.WD_tend2	3.29798971099835e-07	0.000216727590544299	0.000288517022504328
MS.MIL.XPND.GD.ZS_ratioavg2	3.2824440961452e-07	0.000170665595823713	0.000432775533756492
TM.VAL.FUEL.ZS.UN_isNA_rank	3.28029513739599e-07	8.2084836745661e-05	0.000144258511252164
DT.ODA.ALLD.CD_isNA_rank	3.26218325572063e-07	9.50766814104419e-05	0.000288517022504328
SP.DYN.TO65.FE.ZS	3.26164304429763e-07	5.13768402652698e-05	0.000144258511252164
AG.PRD.CREL.MT	3.25629401553096e-07	0.000102163142136686	0.000144258511252164
NE.CON.PRVT.ZS_tend2	3.24730910991751e-07	0.000319481271074839	0.000577034045008656
NE.GDI.FTOT.CD_delta1	3.23087906355782e-07	0.000175980441368396	0.000288517022504328
NY.GDP.FRST.RT.ZS_lag1	3.22972330900226e-07	0.000123422524315418	0.000288517022504328
BM.GSR.TRAN.ZS_ratioavg2	3.16901817220332e-07	0.000387983724761865	0.000577034045008656
NV.IND.TOTL.ZS_lag1	3.15902249454506e-07	0.000647820618057483	0.000865551067512983
SE.SEC.ENRL.GC	3.15264479171134e-07	0.000134642753798638	0.000288517022504328
DT.NFL.UNDP.CD_lag1	3.13934540326156e-07	0.000118107678770735	0.000288517022504328
AG.LND.ARBL.HA_tend2	3.13827586484509e-07	0.000152949444008102	0.000144258511252164
DT.ODA.ODAT.KD_tend2	3.12452768463253e-07	0.000125194139496979	0.000288517022504328
FP.CPI.TOTL.ZG_tend2	3.12303222130302e-07	0.000563373627736407	0.00115406809001731
NE.GDI.TOTL.CD_delta1	3.1213324958998e-07	0.000102163142136686	0.000288517022504328
TM.VAL.MMTL.ZS.UN_delta1	3.11588726166563e-07	0.000222042436088982	0.000432775533756492
NE.CON.TOTL.KD.ZG_ratioavg2	3.09835132384965e-07	0.000478336099021478	0.000577034045008656
SP.DYN.LE00.IN	3.06629274046981e-07	4.66525331144404e-05	0.000144258511252164
BM.GSR.TRAN.ZS	3.04795725060204e-07	8.91712974719051e-05	0.000144258511252164
SE.PRM.ENRR	3.02696481420209e-07	0.000555106090222456	0.000577034045008656
EN.GHG.CH4.IC.MT.CE.AR5_tend2	3.00659126264551e-07	4.54714563267331e-05	0.000144258511252164
BM.GSR.INSF.ZS_ratioavg2	2.98509566007391e-07	9.21239894411735e-05	0.000288517022504328
TM.VAL.MRCH.WL.CD_lag1	2.97485169330192e-07	6.61403001116118e-05	0.000144258511252164
NE.IMP.GNFS.CN_isNA_rank	2.9666937178996e-07	0.00012046983234615	0.000288517022504328
BG.GSR.NFSV.GD.ZS_avg2	2.95566225310413e-07	4.96052250837088e-05	0.000144258511252164
TG.VAL.TOTL.GD.ZS_delta1	2.94768659189626e-07	0.000154721059189663	0.000288517022504328
BX.PEF.TOTL.CD.WD_tend2	2.93770418560382e-07	0.000153539982401956	0.000288517022504328
NV.IND.MANF.ZS	2.90567484219363e-07	0.000190153362820884	0.000144258511252164
MS.MIL.MPRT.KD_isNA_rank	2.88749689012154e-07	0.000294678658532985	0.000432775533756492
NY.GDP.PETR.RT.ZS	2.87740855159619e-07	5.37389938406846e-05	0.000144258511252164
MS.MIL.XPND.CD_min2	2.87273827203525e-07	0.0006425057725128	0.000432775533756492
SP.ADO.TFRT	2.87032717994178e-07	0.000330701500558059	0.000288517022504328
SH.MMR.DTHS_delta1	2.83326068486164e-07	0.000119288755558443	0.000288517022504328
BM.GSR.TRAN.ZS_tend2	2.77538473591815e-07	0.000210231668211909	0.000577034045008656
NY.GSR.NFCY.CD_lag1	2.72050510810972e-07	4.31093027513184e-05	0.000144258511252164
NY.GDP.PCAP.KD.ZG_lag1	2.70496901713241e-07	9.09429126534662e-05	0.000144258511252164
DC.DAC.TOTL.CD_ratioavg2	2.70287581721512e-07	0.000174208826186835	0.000432775533756492
EN.GHG.CO2.FE.MT.CE.AR5_delta1	2.69968682258208e-07	0.000128146831466248	0.000144258511252164
TM.VAL.MRCH.OR.ZS_delta1	2.67787621602722e-07	0.000149996752038834	0.000432775533756492
DT.ODA.ALLD.CD_avg2	2.66197838485392e-07	0.000179523671731518	0.000288517022504328
TM.VAL.MRCH.WR.ZS_delta1	2.66049757731328e-07	0.000148225136857273	0.000432775533756492
NY.GDP.DEFL.ZS_delta1	2.65344826221335e-07	0.000465344254356697	0.000577034045008656
NE.CON.TOTL.KD.ZG_tend2	2.61550836327236e-07	0.000100982065348979	0.000288517022504328
qaly_proxy_delta1	2.61155378269106e-07	9.15334510473198e-05	0.000288517022504328
DC.DAC.CECL.CD_avg2	2.60918412781172e-07	7.97226831702463e-05	0.000144258511252164
SE.SEC.ENRL	2.60137750943248e-07	0.000350779805949084	0.000432775533756492
NV.IND.TOTL.KD.ZG	2.59709525023617e-07	0.000715141994956802	0.000577034045008656
EN.GHG.CO2.PC.CE.AR5_rank	2.58639098666845e-07	0.000222042436088982	0.000288517022504328
AG.YLD.CREL.KG_max2	2.58022142467993e-07	7.20456840501485e-05	0.000144258511252164
BX.GSR.TRAN.ZS_rank	2.55755393186339e-07	6.2006531354636e-05	0.000144258511252164
SP.URB.TOTL.IN.ZS_lag1	2.50000146052704e-07	0.000164169673491322	0.000144258511252164
NE.DAB.TOTL.CD_isNA_rank	2.49300635275044e-07	0.000164169673491322	0.000288517022504328
TM.VAL.MRCH.R3.ZS_lag1	2.49084326333834e-07	0.000157083212765078	0.000288517022504328
NV.IND.MANF.ZS_rank	2.48558455624119e-07	6.2006531354636e-05	0.000144258511252164
EN.GHG.N2O.WA.MT.CE.AR5_tend2	2.46041765468815e-07	0.000125784677890833	0.000144258511252164
NE.CON.PRVT.ZS	2.46025018723747e-07	0.000251569355781666	0.000288517022504328
NE.TRD.GNFS.ZS_isNA_rank	2.44611016756221e-07	0.000127556293072394	0.000144258511252164
SH.MMR.RISK_rank	2.44103477717276e-07	4.90146866898551e-05	0.000144258511252164
NE.CON.PRVT.KD.ZG_ratiomax2	2.43550585695197e-07	0.000388574263155719	0.000721292556260819
EN.GHG.N2O.TR.MT.CE.AR5	2.41821671641454e-07	9.33050662288809e-05	0.000288517022504328
year_cycle_lag1	2.41121411365796e-07	0.000378535110460207	0.000288517022504328
NY.ADJ.DFOR.GN.ZS_lag1	2.40516370752945e-07	4.36998411451721e-05	0.000144258511252164
BX.TRF.PWKR.CD.DT_tend2	2.39947630667315e-07	0.000175980441368396	0.000288517022504328
BM.GSR.MRCH.CD_tend2	2.39219748764816e-07	0.000376172956884792	0.000288517022504328
BM.GSR.CMCP.ZS_avg2	2.36890442656661e-07	6.37781465361971e-05	0.000144258511252164
NE.RSB.GNFS.CD_rank	2.33487702651998e-07	4.84241482960015e-05	0.000144258511252164
DT.ODA.ALLD.KD_isNA_rank	2.33262967825655e-07	0.000125784677890833	0.000144258511252164
DT.ODA.ODAT.CD_ratioavg2	2.29883481354409e-07	0.00015413052079581	0.000432775533756492
NE.GDI.FTOT.CD_isNA_rank	2.29258509823468e-07	0.000422825489999232	0.000288517022504328
NE.CON.GOVT.ZS_tend2	2.2710735509286e-07	0.000106887449287515	0.000288517022504328
DC.DAC.DEUL.CD_tend2	2.25740752906343e-07	0.000317709655893278	0.000432775533756492
BM.GSR.FCTY.CD_isNA_rank	2.24023619576698e-07	0.000269285507597276	0.000288517022504328
BM.GSR.TRVL.ZS	2.23615143167998e-07	4.96052250837088e-05	0.000144258511252164
SP.POP.7579.MA.5Y_lag1	2.22478254956941e-07	0.000188381747639323	0.000144258511252164
BX.GSR.FCTY.CD	2.22283944020654e-07	0.000148815675251126	0.000288517022504328
SE.PRM.ENRR.MA_rank	2.22067033571497e-07	8.97618358657588e-05	0.000288517022504328
TX.VAL.MRCH.WL.CD_delta1	2.19379897069016e-07	0.000103934757318247	0.000144258511252164
SP.POP.TOTL_delta1	2.18481339673455e-07	0.000119288755558443	0.000144258511252164
BM.GSR.INSF.ZS_avg2	2.18277819936931e-07	7.08646072624412e-05	0.000144258511252164
BM.GSR.TRAN.ZS_min2	2.14875519128546e-07	6.43686849300507e-05	0.000144258511252164
NV.AGR.TOTL.ZS_lag1	2.12471287089993e-07	0.000136414368980199	0.000288517022504328
NV.IND.TOTL.KD.ZG_rank	2.11252032868096e-07	0.000465344254356697	0.000865551067512983
DC.DAC.CANL.CD_rank	2.10921759653331e-07	0.000428730873937769	0.000288517022504328
EN.GHG.N2O.AG.MT.CE.AR5_ratioavg2	2.10610400521793e-07	0.0003212528862564	0.000577034045008656
IT.MLT.MAIN.P2_isNA_rank	2.0782875805046e-07	0.000257474739720203	0.000432775533756492
FM.LBL.BMNY.GD.ZS_ratioavg2	2.07147015626604e-07	0.000304717811228497	0.000577034045008656
EN.GHG.ALL.PC.CE.AR5_lag1	2.0554085096546e-07	0.000362000035432304	0.000288517022504328
ER.FSH.PROD.MT_ratioavg2	2.05259020622866e-07	0.000151177828826541	0.000288517022504328
TX.VAL.OTHR.ZS.WT_delta1	2.05077417735431e-07	0.000285230044231326	0.000432775533756492
EN.GHG.ALL.MT.CE.AR5_tend2	2.05046287312231e-07	4.48809179328794e-05	0.000144258511252164
BM.TRF.PWKR.CD.DT	2.05017066438069e-07	0.000161807519915907	0.000432775533756492
NY.ADJ.NNTY.CD	2.04515127151679e-07	5.13768402652698e-05	0.000144258511252164
SE.SEC.ENRR.FE_isNA_rank	2.03662341646571e-07	0.000278734121898935	0.000288517022504328
AG.LND.ARBL.ZS_max2	2.02583907118518e-07	0.00020727897624264	0.000288517022504328
EN.GHG.CO2.IP.MT.CE.AR5_ratiomax2	2.02497192109743e-07	0.000178933133337664	0.000144258511252164
SP.POP.4549.MA.5Y_rank	2.01986693269788e-07	0.000132871138617077	0.000144258511252164
AG.LND.AGRI.ZS_tend2	2.01419003436129e-07	0.000112792833226052	0.000144258511252164
NE.CON.PRVT.PC.KD_delta1	2.01330858652512e-07	4.66525331144404e-05	0.000144258511252164
NE.IMP.GNFS.KD_isNA_rank	1.99287655502924e-07	0.000329520423770351	0.000577034045008656
NV.AGR.TOTL.CD_isNA_rank	1.95969150480222e-07	0.000232672127178349	0.000288517022504328
TM.VAL.MMTL.ZS.UN_isNA_rank	1.9195753166914e-07	0.000246254510236983	0.000721292556260819
EN.GHG.CO2.RT.GDP.KD_ratioavg2	1.91427997012207e-07	0.000403337723002061	0.000577034045008656
NV.AGR.TOTL.CD_delta1	1.91385034545777e-07	0.000201964130697957	0.000288517022504328
