Feature	Gain	Cover	Frequency
AG.PRD.FOOD.XD_rank	5.17409352805067e-07	0.000212727495165699	0.000450653447498873
SP.POP.3539.MA.5Y_lag1	5.17260876033224e-07	0.000577924911759174	0.000450653447498873
BM.GSR.FCTY.CD_ratiomax2	5.16048141329066e-07	0.000184424695379705	0.000225326723749437
SP.POP.0004.MA.5Y_delta1	5.14774602464955e-07	0.00102711773416915	0.00157728706624606
TX.VAL.MRCH.OR.ZS_delta1	4.95194849984056e-07	0.000210901508082732	0.000450653447498873
SE.SEC.ENRR.FE_rank	4.92010527917049e-07	0.000229161378912406	0.000450653447498873
SP.POP.80UP.FE.5Y_delta1	4.87703985148885e-07	0.000400804164711339	0.000450653447498873
NY.GNP.MKTP.CD_isNA_rank	4.8303368797346e-07	0.000161599856842613	0.000450653447498873
SP.POP.6064.MA.5Y	4.82640626186481e-07	0.000130558076432167	0.000225326723749437
NY.GDP.DEFL.KD.ZG_rank	4.82639104875092e-07	0.000500320460733061	0.000450653447498873
BX.GSR.TOTL.CD_min2	4.81543189177209e-07	0.00054231816364131	0.000450653447498873
AG.LND.CROP.ZS_delta1	4.81314686596754e-07	6.93875091527603e-05	0.000225326723749437
SH.DTH.NMRT_lag1	4.75621247142846e-07	0.000288505959108845	0.000225326723749437
DC.DAC.CECL.CD_delta1	4.72901979503355e-07	9.12993541483688e-05	0.000225326723749437
AG.PRD.CREL.MT_min2	4.7225237149106e-07	0.000122341134558814	0.000225326723749437
TX.VAL.MRCH.R5.ZS_delta1	4.71232587769068e-07	0.000224596411204987	0.00067598017124831
DC.DAC.DEUL.CD_max2	4.70206988451953e-07	0.000108646231436559	0.000225326723749437
TM.VAL.TRAN.ZS.WT	4.69178453164842e-07	0.000431845945121784	0.00067598017124831
SP.DYN.CBRT.IN_delta1	4.64411371607728e-07	0.000211814501624216	0.000450653447498873
BX.TRF.PWKR.CD.DT_avg2	4.64354990519775e-07	0.000166164824550031	0.000450653447498873
EN.GHG.N2O.IP.MT.CE.AR5_ratioavg2	4.60607127223674e-07	0.000187163676004156	0.000450653447498873
TX.VAL.MRCH.OR.ZS	4.56874819135292e-07	0.00101798779875431	0.00112663361874718
NE.CON.PRVT.PC.KD_delta1	4.53400312957816e-07	8.30824122750156e-05	0.000225326723749437
TM.VAL.AGRI.ZS.UN_lag1	4.50118465976591e-07	0.000188989663087123	0.000225326723749437
EG.ELC.COAL.ZS_rank	4.48148134299332e-07	8.21694187335319e-05	0.000225326723749437
EN.GHG.CH4.TR.MT.CE.AR5_delta1	4.47633560783646e-07	0.000177120747047835	0.000225326723749437
EN.GHG.CO2.BU.MT.CE.AR5_ratioavg2	4.4531614473027e-07	9.03863606068851e-05	0.000225326723749437
BM.KLT.DINV.CD.WD_tend2	4.41429878319485e-07	0.000581576885925109	0.000901306894997747
BX.TRF.PWKR.CD.DT_lag1	4.38898613375513e-07	0.000183511701838221	0.000450653447498873
NE.RSB.GNFS.CD	4.37907555473727e-07	0.000521319312187186	0.00067598017124831
AG.LND.AGRI.ZS_tend2	4.36980416798071e-07	0.000422716009706947	0.00067598017124831
SE.SEC.ENRL	4.35578399565004e-07	7.21264897772113e-05	0.000225326723749437
FI.RES.XGLD.CD_tend2	4.28933931212148e-07	0.000267507107654721	0.00067598017124831
DC.DAC.CECL.CD_max2	4.24937719868771e-07	8.7647379982434e-05	0.000225326723749437
EN.GHG.CO2.BU.MT.CE.AR5_max2	4.23549350167237e-07	0.000220944437039052	0.000225326723749437
EN.URB.MCTY.TL.ZS	4.19661554395797e-07	0.000112298205602494	0.000225326723749437
AG.LND.CROP.ZS_ratioavg2	4.19580289000127e-07	0.000243769275576145	0.000225326723749437
IT.MLT.MAIN_tend2	4.17500261917541e-07	0.000340546590973415	0.000450653447498873
NY.ADJ.NNTY.PC.CD	4.15904671896462e-07	0.000159773869759645	0.000225326723749437
FI.RES.TOTL.CD_tend2	4.15473609521829e-07	0.000193554630794542	0.000450653447498873
BM.GSR.INSF.ZS_ratioavg2	4.15395571882069e-07	6.93875091527603e-05	0.000225326723749437
BX.KLT.DINV.CD.WD_max2	4.10481164598237e-07	0.000138775018305521	0.000450653447498873
NE.IMP.GNFS.KD.ZG_lag1	4.10383052087558e-07	0.000306765829938519	0.000450653447498873
NE.GDI.FTOT.ZS_lag1	4.07319776904111e-07	0.000195380617877509	0.000450653447498873
EN.GHG.CO2.RT.GDP.KD_lag1	4.05458768353599e-07	0.000252899210990981	0.000450653447498873
SH.IMM.MEAS_lag1	4.04407622676587e-07	0.000332329649100062	0.000450653447498873
SH.IMM.MEAS	3.99926117024809e-07	0.000526797273436088	0.00067598017124831
FS.AST.CGOV.GD.ZS_max2	3.9962470016279e-07	0.000270246088279171	0.000450653447498873
DC.DAC.JPNL.CD_ratiomax2	3.98754067338719e-07	0.000103168270187657	0.000225326723749437
AG.PRD.LVSK.XD_tend2	3.92203517828639e-07	0.000207249533916797	0.000450653447498873
SP.POP.2529.FE.5Y	3.91337118918804e-07	0.0001287320893492	0.000225326723749437
NE.RSB.GNFS.CD_isNA_rank	3.86933139778356e-07	0.000146991960178874	0.000225326723749437
NY.ADJ.AEDU.GN.ZS	3.8129742161529e-07	0.000193554630794542	0.000450653447498873
NY.GDP.FCST.CN_delta1	3.77799059423906e-07	0.000328677674934128	0.00067598017124831
MS.MIL.XPND.GD.ZS	3.76805624976154e-07	0.000615357646960005	0.000901306894997747
BM.GSR.NFSV.CD_max2	3.76342204549758e-07	0.000131471069973651	0.000225326723749437
SP.POP.1519.FE.5Y_rank	3.72709055376714e-07	6.93875091527603e-05	0.000225326723749437
ER.H2O.INTR.PC_rank	3.6988266809721e-07	8.03434316505645e-05	0.000225326723749437
BX.PEF.TOTL.CD.WD_tend2	3.69732770629811e-07	0.000154295908510743	0.000450653447498873
FD.AST.PRVT.GD.ZS_avg2	3.65444463475147e-07	0.000270246088279171	0.000225326723749437
AG.LND.ARBL.HA_ratioavg2	3.64208530784626e-07	0.000583402873008076	0.000450653447498873
EG.ELC.HYRO.ZS_tend2	3.63449629830335e-07	0.000327764681392644	0.000225326723749437
TX.VAL.OTHR.ZS.WT	3.63306843889984e-07	0.000719438910689146	0.000901306894997747
EG.USE.PCAP.KG.OE_max2	3.6145828956723e-07	0.000142426992471455	0.000450653447498873
SE.PRM.ENRR	3.56241769159818e-07	0.00022277042412202	0.000225326723749437
AG.PRD.FOOD.XD_ratioavg2	3.50836573943125e-07	0.000146991960178874	0.000450653447498873
SP.POP.1519.FE.5Y_lag1	3.4916504714087e-07	0.000179859727672286	0.000225326723749437
FI.RES.TOTL.MO_ratioavg2	3.45947232075509e-07	0.000300374875148133	0.000450653447498873
FP.CPI.TOTL	3.41829428510758e-07	7.03005026942439e-05	0.000225326723749437
TX.VAL.OTHR.ZS.WT_lag1	3.38390942801351e-07	0.00029215793327478	0.000450653447498873
SP.POP.7074.FE.5Y	3.36804239170607e-07	0.000318634745977807	0.000225326723749437
DT.ODA.ODAT.GN.ZS_tend2	3.35072898268193e-07	0.000383457287423149	0.000450653447498873
TX.VAL.MRCH.R4.ZS	3.33534377547361e-07	0.000721264897772113	0.00112663361874718
TX.VAL.MRCH.R1.ZS_delta1	3.31214651354469e-07	0.000302200862231101	0.000450653447498873
SP.POP.6064.FE.5Y_delta1	3.29130169002815e-07	0.000149730940803325	0.000450653447498873
SP.POP.7074.MA.5Y_delta1	3.27918681934981e-07	0.000233726346619824	0.000450653447498873
BM.GSR.TRVL.ZS	3.26346559550697e-07	0.000352415507012703	0.00067598017124831
SP.DYN.LE00.FE.IN_delta1	3.21879128041582e-07	8.85603735239177e-05	0.000225326723749437
SE.PRM.ENRL_delta1	3.15761202463858e-07	0.000115037186226945	0.000225326723749437
NY.GNP.PCAP.CN_isNA_rank	3.15319704215068e-07	0.000457409764283328	0.00067598017124831
BM.GSR.INSF.ZS_ratiomax2	3.1234860319586e-07	0.000133297057056618	0.000225326723749437
DC.DAC.DEUL.CD_tend2	3.11843596233537e-07	0.000148817947261841	0.000450653447498873
DC.DAC.DEUL.CD_avg2	3.10704781969269e-07	0.000178033740589319	0.000225326723749437
BX.TRF.PWKR.DT.GD.ZS	3.08086645315436e-07	0.000280289017235492	0.000225326723749437
DC.DAC.CECL.CD_min2	3.03160365363358e-07	0.000244682269117628	0.000450653447498873
DC.DAC.GBRL.CD_avg2	3.02336973685007e-07	0.000169816798715966	0.000450653447498873
FI.RES.TOTL.MO_isNA_rank	3.02224622021699e-07	7.76044510261134e-05	0.000225326723749437
DC.DAC.FRAL.CD_min2	2.98510336241251e-07	0.000371588371383861	0.000901306894997747
SP.DYN.IMRT.IN_rank	2.95138047700424e-07	0.000199945585584928	0.000225326723749437
BM.GSR.TRAN.ZS_tend2	2.92963268675967e-07	0.000506711415523447	0.00067598017124831
SP.DYN.LE00.MA.IN_delta1	2.92597763553219e-07	0.000325025700768193	0.000225326723749437
AG.PRD.FOOD.XD_min2	2.90828212782218e-07	0.0001287320893492	0.000225326723749437
MS.MIL.MPRT.KD_max2	2.90728659452816e-07	0.00029215793327478	0.000225326723749437
BX.GSR.TRAN.ZS	2.90599130654567e-07	9.22123476898524e-05	0.000225326723749437
BM.GSR.MRCH.CD	2.90145087623769e-07	0.000516754344479767	0.000450653447498873
AG.LND.CREL.HA_delta1	2.89287389971137e-07	0.000311330797645937	0.000225326723749437
SP.DYN.IMRT.MA.IN_lag1	2.88725003811801e-07	0.000290331946191813	0.000225326723749437
IT.MLT.MAIN.P2_min2	2.87923361251824e-07	0.000293983920357747	0.000225326723749437
EN.POP.DNST_tend2	2.85426865114963e-07	9.9516296021722e-05	0.000225326723749437
SP.URB.TOTL.IN.ZS	2.84485777060277e-07	0.000325025700768193	0.000225326723749437
TX.VAL.MRCH.OR.ZS_rank	2.83768257385614e-07	0.000478408615737452	0.00067598017124831
IT.CEL.SETS.P2_max2	2.82114205541165e-07	8.12564251920482e-05	0.000225326723749437
DC.DAC.GBRL.CD_lag1	2.76847081406908e-07	0.000248334243283563	0.00067598017124831
NY.GNP.PCAP.CD_delta1	2.67291891595984e-07	0.000454670783658876	0.000450653447498873
SP.DYN.IMRT.MA.IN	2.65615100573369e-07	0.000478408615737452	0.000450653447498873
BX.GSR.CMCP.ZS_lag1	2.63837472363327e-07	0.000209988514541248	0.000450653447498873
DC.DAC.CANL.CD_ratiomax2	2.62819984694635e-07	0.000239204307868726	0.000225326723749437
BX.KLT.DINV.CD.WD_rank	2.6215645145111e-07	7.76044510261134e-05	0.000225326723749437
NV.IND.TOTL.KD.ZG_rank	2.58293415223755e-07	6.84745156112766e-05	0.000225326723749437
MS.MIL.MPRT.KD_lag1	2.57387357577344e-07	9.86033024802382e-05	0.000225326723749437
EN.GHG.CH4.PI.MT.CE.AR5_ratioavg2	2.57314097177315e-07	0.000457409764283328	0.000901306894997747
IT.CEL.SETS	2.57157116355302e-07	7.03005026942439e-05	0.000225326723749437
EN.GHG.ALL.MT.CE.AR5_lag1	2.56446929562519e-07	0.000136949031222553	0.000225326723749437
TM.VAL.FOOD.ZS.UN_delta1	2.55111934547859e-07	0.000200858579126411	0.000450653447498873
DT.ODA.ODAT.CD_lag1	2.52371183415793e-07	8.12564251920482e-05	0.000225326723749437
TM.VAL.MRCH.WR.ZS_lag1	2.51307754557938e-07	0.000199032592043444	0.000450653447498873
BX.GSR.TOTL.CD_ratioavg2	2.51266389376842e-07	0.000293070926816264	0.000450653447498873
SP.DYN.AMRT.MA_delta1	2.48931184444264e-07	0.000115037186226945	0.000225326723749437
NY.ADJ.DNGY.GN.ZS_lag1	2.47817471817912e-07	0.000123254128100298	0.000225326723749437
DC.DAC.FRAL.CD_isNA_rank	2.4766346519991e-07	0.000243769275576145	0.000450653447498873
NY.GDP.PETR.RT.ZS	2.4671237190683e-07	0.000160686863301129	0.000225326723749437
NV.IND.TOTL.KD_delta1	2.46413808509823e-07	0.000113211199143977	0.000225326723749437
TM.VAL.MRCH.R6.ZS	2.45865508567051e-07	7.03005026942439e-05	0.000225326723749437
BM.GSR.TRAN.ZS_ratioavg2	2.43217495047887e-07	0.000348763532846769	0.00067598017124831
BX.TRF.CURR.CD_isNA_rank	2.36292016736179e-07	0.000147904953720357	0.000225326723749437
EN.GHG.CH4.MT.CE.AR5_ratiomax2	2.36044533985063e-07	0.000328677674934128	0.000225326723749437
SP.POP.65UP.FE.IN_delta1	2.31081790855253e-07	0.000118689160392879	0.000225326723749437
MS.MIL.XPND.CD	2.2669941594638e-07	0.000327764681392644	0.000225326723749437
BX.GSR.TRAN.ZS_rank	2.2642261776628e-07	0.000106820244353591	0.000225326723749437
FM.LBL.BMNY.GD.ZS_delta1	2.26118484276781e-07	0.000175294759964868	0.000225326723749437
FP.CPI.TOTL.ZG_tend2	2.25641468639085e-07	0.000149730940803325	0.000450653447498873
NE.CON.PRVT.KD.ZG_avg2	2.25348813403768e-07	0.000189902656628607	0.000225326723749437
TM.VAL.TRVL.ZS.WT_delta1	2.21291049318644e-07	9.49513283143035e-05	0.000225326723749437
BX.GSR.MRCH.CD_ratioavg2	2.20002120256779e-07	9.03863606068851e-05	0.000225326723749437
BG.GSR.NFSV.GD.ZS_avg2	2.19834115964146e-07	0.000195380617877509	0.000450653447498873
NY.GDP.TOTL.RT.ZS_isNA_rank	2.18857434052521e-07	0.000109559224978043	0.000225326723749437
BX.TRF.CURR.CD_min2	2.18448064451395e-07	0.000283940991401427	0.000450653447498873
NY.ADJ.DKAP.GN.ZS_lag1	2.16922937710199e-07	0.000312243791187421	0.000450653447498873
TM.VAL.MRCH.R5.ZS_delta1	2.16251769737296e-07	0.000196293611418993	0.000450653447498873
FI.RES.XGLD.CD_rank	2.16222780303609e-07	7.03005026942439e-05	0.000225326723749437
NE.EXP.GNFS.CD_isNA_rank	2.14556533820249e-07	9.22123476898524e-05	0.000225326723749437
NY.GDP.FCST.KD	2.1425520147553e-07	0.000327764681392644	0.000225326723749437
BX.KLT.DINV.WD.GD.ZS_ratioavg2	2.11624121600991e-07	0.000227335391829438	0.000225326723749437
TX.VAL.MMTL.ZS.UN	2.07930796110789e-07	0.000108646231436559	0.000225326723749437
IS.AIR.GOOD.MT.K1_min2	2.03290228901579e-07	0.000191728643711574	0.000450653447498873
BX.TRF.CURR.CD_lag1	2.02484646225597e-07	7.85174445675971e-05	0.000225326723749437
NE.GDI.FTOT.CD_rank	2.00932200273535e-07	7.76044510261134e-05	0.000225326723749437
AG.LND.ARBL.ZS_lag1	2.00471661484585e-07	0.00017072979225745	0.000450653447498873
NY.GSR.NFCY.CN_rank	1.98638738837583e-07	0.000263855133488786	0.000450653447498873
SP.POP.4549.FE.5Y	1.98359091217104e-07	0.00029215793327478	0.000225326723749437
BM.GSR.GNFS.CD_min2	1.9114438866997e-07	0.000137862024764037	0.000225326723749437
EN.GHG.N2O.WA.MT.CE.AR5_tend2	1.89661021523934e-07	0.000200858579126411	0.000225326723749437
DC.DAC.JPNL.CD_delta1	1.87094013811591e-07	0.000256551185156916	0.000225326723749437
TX.VAL.MRCH.R4.ZS_delta1	1.8709150244041e-07	7.39524768601787e-05	0.000225326723749437
AG.CON.FERT.ZS_ratioavg2	1.85923360673258e-07	0.000230987365995373	0.000450653447498873
BX.GSR.TRAN.ZS_ratiomax2	1.84094535102959e-07	9.03863606068851e-05	0.000225326723749437
NV.IND.TOTL.CN_delta1	1.83616320124539e-07	0.000398065184086888	0.00067598017124831
NE.IMP.GNFS.CD_isNA_rank	1.83170785168545e-07	0.000131471069973651	0.000225326723749437
IT.MLT.MAIN.P2_tend2	1.83078009321627e-07	0.000318634745977807	0.000450653447498873
DC.DAC.CANL.CD_delta1	1.82398490234618e-07	0.000161599856842613	0.000225326723749437
SP.URB.TOTL.IN.ZS_lag1	1.81779211858901e-07	0.000284853984942911	0.000225326723749437
TX.VAL.MRCH.R2.ZS_lag1	1.80689099682242e-07	0.00018077272121377	0.000450653447498873
EG.ELC.HYRO.ZS	1.79764271146103e-07	0.00037889231971573	0.000450653447498873
FS.AST.PRVT.GD.ZS_lag1	1.78512594090098e-07	0.00018077272121377	0.000225326723749437
NE.GDI.FTOT.ZS	1.76988384965295e-07	0.000207249533916797	0.000450653447498873
NE.IMP.GNFS.KD_lag1	1.7656019617884e-07	8.67343864409503e-05	0.000225326723749437
BM.GSR.GNFS.CD	1.76365983474134e-07	0.000321373726602258	0.000225326723749437
BX.KLT.DINV.CD.WD_ratioavg2	1.74173862304771e-07	7.03005026942439e-05	0.000225326723749437
TX.VAL.MRCH.R5.ZS_rank	1.7241923487406e-07	0.000210901508082732	0.000225326723749437
NE.RSB.GNFS.CN_rank	1.71475957418856e-07	0.000197206604960477	0.000450653447498873
SP.DYN.TO65.MA.ZS_delta1	1.70989733420161e-07	9.22123476898524e-05	0.000225326723749437
SP.DYN.AMRT.FE_delta1	1.70575244485473e-07	0.000145165973095906	0.000225326723749437
EN.GHG.CO2.PI.MT.CE.AR5_ratioavg2	1.70127628794061e-07	0.000473843648030034	0.000450653447498873
NE.CON.TOTL.KD.ZG_isNA_rank	1.69646745483761e-07	0.000327764681392644	0.000225326723749437
NV.IND.TOTL.KD.ZG	1.6952708106174e-07	0.000167990811632999	0.000450653447498873
SP.URB.GROW_rank	1.69228730970298e-07	0.000197206604960477	0.000225326723749437
TM.VAL.MRCH.R2.ZS_lag1	1.67035643888942e-07	0.000117776166851396	0.000225326723749437
NE.GDI.FTOT.CD_delta1	1.66833623395626e-07	0.000251073223908014	0.000225326723749437
SH.MMR.RISK_lag1	1.64700116985699e-07	0.000189902656628607	0.000225326723749437
EG.ELC.HYRO.ZS_ratiomax2	1.64305622429264e-07	7.85174445675971e-05	0.000225326723749437
EG.ELC.NGAS.ZS_tend2	1.63145401140453e-07	0.000149730940803325	0.000225326723749437
SP.POP.4549.FE.5Y_lag1	1.63117373594126e-07	0.000249247236825047	0.000225326723749437
clase_isNA_rank	1.62952041658007e-07	9.58643218557872e-05	0.000225326723749437
TX.VAL.AGRI.ZS.UN_isNA_rank	1.61771536217346e-07	9.9516296021722e-05	0.000225326723749437
NE.CON.PRVT.KD.ZG_lag1	1.61395651565307e-07	8.12564251920482e-05	0.000225326723749437
BX.GSR.MRCH.CD_isNA_rank	1.60090527379028e-07	0.00042819397095585	0.000450653447498873
NV.IND.TOTL.ZS_isNA_rank	1.58656083675432e-07	8.7647379982434e-05	0.000225326723749437
NE.IMP.GNFS.KD.ZG_isNA_rank	1.57741976762414e-07	0.000142426992471455	0.000225326723749437
SE.PRM.ENRR.MA_rank	1.57082033491795e-07	8.03434316505645e-05	0.000225326723749437
NY.ADJ.DKAP.GN.ZS_delta1	1.55987574711169e-07	0.000224596411204987	0.000450653447498873
IT.MLT.MAIN.P2	1.55442430080907e-07	0.000293983920357747	0.000225326723749437
qaly_proxy_delta1	1.53874851507622e-07	0.000325025700768193	0.000225326723749437
EN.GHG.CO2.TR.MT.CE.AR5_ratioavg2	1.52306419712077e-07	7.21264897772113e-05	0.000225326723749437
EG.ELC.FOSL.ZS_ratioavg2	1.5097661043743e-07	0.000415412061375078	0.000450653447498873
NE.CON.GOVT.CD_delta1	1.47730041379429e-07	0.000167077818091515	0.000225326723749437
NE.CON.TOTL.KD.ZG_ratioavg2	1.47113145586628e-07	8.4908399357983e-05	0.000225326723749437
SH.DYN.MORT.FE_lag1	1.45906979084022e-07	0.000130558076432167	0.000225326723749437
FI.RES.TOTL.CD_avg2	1.45714649907701e-07	9.67773153972709e-05	0.000225326723749437
BX.GRT.TECH.CD.WD_tend2	1.45059222275649e-07	0.000209988514541248	0.000450653447498873
BX.GSR.CMCP.ZS_ratioavg2	1.44702422434737e-07	7.66914574846298e-05	0.000225326723749437
EN.GHG.N2O.IP.MT.CE.AR5_delta1	1.44495701169722e-07	0.000227335391829438	0.000225326723749437
DT.ODA.ODAT.PC.ZS_min2	1.44110141299221e-07	0.000229161378912406	0.000225326723749437
FP.CPI.TOTL.ZG_rank	1.43468083499005e-07	9.22123476898524e-05	0.000225326723749437
DT.ODA.ODAT.KD_rank	1.43378398570463e-07	0.000280289017235492	0.000225326723749437
SM.POP.RHCR.EA	1.42850290212976e-07	0.000322286720143742	0.000450653447498873
BX.GRT.TECH.CD.WD_lag1	1.42751264110537e-07	0.000290331946191813	0.000225326723749437
BM.GSR.NFSV.CD_tend2	1.41814490462752e-07	7.03005026942439e-05	0.000225326723749437
SH.DYN.MORT.MA	1.41205193177628e-07	7.21264897772113e-05	0.000225326723749437
DC.DAC.DEUL.CD_isNA_rank	1.40305945210767e-07	9.12993541483688e-05	0.000225326723749437
BX.KLT.DINV.CD.WD_ratiomax2	1.38916818878172e-07	0.000328677674934128	0.000225326723749437
DT.ODA.ALLD.CD_avg2	1.36567443211731e-07	0.000354241494095671	0.000450653447498873
NV.IND.MANF.KD_rank	1.36149899580365e-07	8.7647379982434e-05	0.000225326723749437
SP.POP.6064.MA.5Y_lag1	1.35291509690804e-07	0.000110472218519526	0.000225326723749437
BX.GSR.GNFS.CD_delta1	1.34735023643892e-07	7.03005026942439e-05	0.000225326723749437
NY.GNP.PCAP.CN_lag1	1.34317025228962e-07	0.000272072075362139	0.000225326723749437
BM.TRF.PWKR.CD.DT_min2	1.3390437152706e-07	8.30824122750156e-05	0.000225326723749437
FD.AST.PRVT.GD.ZS_isNA_rank	1.33789379704305e-07	0.000199032592043444	0.000450653447498873
NE.EXP.GNFS.KD.ZG_isNA_rank	1.33438198251485e-07	0.000152469921427776	0.000225326723749437
BM.GSR.CMCP.ZS	1.3256318662638e-07	0.000159773869759645	0.000450653447498873
BM.KLT.DINV.WD.GD.ZS_max2	1.29668235693913e-07	6.75615220697929e-05	0.000225326723749437
EN.GHG.CH4.MT.CE.AR5	1.28845656991489e-07	0.000118689160392879	0.000225326723749437
MS.MIL.MPRT.KD_avg2	1.28813620910391e-07	8.4908399357983e-05	0.000225326723749437
SE.PRM.ENRL.FE.ZS	1.28676553973964e-07	0.000212727495165699	0.000450653447498873
SP.POP.BRTH.MF_rank	1.2706001573654e-07	0.000230987365995373	0.000225326723749437
NE.CON.PRVT.PC.KD_rank	1.25863154186132e-07	8.94733670654014e-05	0.000225326723749437
SH.DYN.MORT.FE_delta1	1.23774973196472e-07	0.000210901508082732	0.000225326723749437
NE.CON.PRVT.ZS_ratioavg2	1.23085553511536e-07	7.48654704016624e-05	0.000225326723749437
MS.MIL.XPND.GD.ZS_delta1	1.21055480177516e-07	8.39954058164993e-05	0.000225326723749437
year_cycle_lag1	1.19568382196407e-07	0.000187163676004156	0.000450653447498873
TM.VAL.MRCH.OR.ZS_delta1	1.17757852609107e-07	0.000248334243283563	0.000450653447498873
TX.VAL.MRCH.R4.ZS_lag1	1.17278402068263e-07	7.3039483318695e-05	0.000225326723749437
EN.GHG.N2O.IP.MT.CE.AR5_ratiomax2	1.17118567781237e-07	0.000338720603890448	0.000450653447498873
BX.GSR.TOTL.CD_isNA_rank	1.16711983226357e-07	0.000167990811632999	0.000225326723749437
TM.VAL.AGRI.ZS.UN_delta1	1.15517230583801e-07	0.000113211199143977	0.000225326723749437
BM.TRF.PWKR.CD.DT	1.15000821835327e-07	7.85174445675971e-05	0.000225326723749437
NY.GDP.COAL.RT.ZS_rank	1.14239932712184e-07	0.000100429289563206	0.000225326723749437
NE.CON.PRVT.KD_isNA_rank	1.13662043665362e-07	0.000144252979554423	0.000225326723749437
NV.IND.TOTL.KD.ZG_lag1	1.1266369312803e-07	0.000175294759964868	0.000225326723749437
FP.CPI.TOTL.ZG_isNA_rank	1.12648576605341e-07	0.000248334243283563	0.000450653447498873
TX.VAL.MRCH.AL.ZS	1.11099857463718e-07	0.000195380617877509	0.000225326723749437
TX.VAL.TRVL.ZS.WT_isNA_rank	1.11082173224981e-07	8.12564251920482e-05	0.000225326723749437
SE.PRM.ENRR_lag1	1.10934267951067e-07	0.000271159081820655	0.000450653447498873
SP.DYN.TFRT.IN_rank	1.10070774826477e-07	0.000241030294951694	0.000225326723749437
SM.POP.RHCR.EO_delta1	1.09540299984608e-07	0.000314069778270389	0.000450653447498873
NE.CON.PRVT.CD_tend2	1.08953005369755e-07	7.57784639431461e-05	0.000225326723749437
TX.VAL.MRCH.R1.ZS	1.08712002278259e-07	0.000136036037681069	0.000225326723749437
EG.ELC.HYRO.ZS_min2	1.07453491394904e-07	9.9516296021722e-05	0.000225326723749437
BM.TRF.PWKR.CD.DT_rank	1.06322263564414e-07	7.76044510261134e-05	0.000225326723749437
SP.POP.4044.MA.5Y_rank	1.05991978007707e-07	0.00023281335307834	0.000225326723749437
NY.ADJ.AEDU.GN.ZS_rank	1.0591398061428e-07	0.000206336540375313	0.000225326723749437
DC.DAC.FRAL.CD_delta1	1.05357961424831e-07	0.000225509404746471	0.000225326723749437
NY.GDP.PCAP.KD.ZG	1.05188999269473e-07	0.000235552333702791	0.000225326723749437
SE.SEC.DURS_rank	1.04465973896451e-07	8.4908399357983e-05	0.000225326723749437
SE.SEC.AGES_rank	1.03264814037675e-07	7.3039483318695e-05	0.000225326723749437
NY.ADJ.DRES.GN.ZS	1.02625686170503e-07	9.67773153972709e-05	0.000225326723749437
FM.AST.PRVT.GD.ZS_max2	1.02404910885991e-07	0.000286679972025878	0.000225326723749437
DC.DAC.USAL.CD_ratioavg2	1.01608371561043e-07	6.75615220697929e-05	0.000225326723749437
SP.DYN.IMRT.MA.IN_delta1	1.01172222049914e-07	0.000189902656628607	0.000225326723749437
BM.GSR.TRVL.ZS_isNA_rank	1.00999583392032e-07	0.000293983920357747	0.000450653447498873
TX.VAL.AGRI.ZS.UN	1.00405497208479e-07	0.000122341134558814	0.000225326723749437
EN.GHG.CO2.FE.MT.CE.AR5_tend2	1.00338495113238e-07	0.00032685168785116	0.000225326723749437
BM.GSR.GNFS.CD_ratioavg2	9.92666467225121e-08	8.03434316505645e-05	0.000225326723749437
TM.VAL.MRCH.R4.ZS_rank	9.9032654542231e-08	8.4908399357983e-05	0.000225326723749437
NY.GDP.DEFL.ZS_isNA_rank	9.84580898425185e-08	0.000319547739519291	0.000225326723749437
NV.IND.MANF.ZS	9.77603069695778e-08	0.000179859727672286	0.000225326723749437
NY.GDP.MKTP.KD.ZG	9.70634417130303e-08	0.000178033740589319	0.000225326723749437
NE.CON.GOVT.ZS_isNA_rank	9.69135885165978e-08	0.000325938694309676	0.000225326723749437
NY.GDP.MINR.RT.ZS	9.5309860686979e-08	0.000207249533916797	0.000225326723749437
FM.LBL.BMNY.GD.ZS_lag1	9.47858212337619e-08	0.00015338291496926	0.000225326723749437
TX.VAL.FUEL.ZS.UN_lag1	9.40616689634149e-08	6.75615220697929e-05	0.000225326723749437
NE.RSB.GNFS.CN	9.37127815515779e-08	0.00011138521206101	0.000225326723749437
TX.VAL.MRCH.R3.ZS_isNA_rank	9.34959745555039e-08	6.84745156112766e-05	0.000225326723749437
BM.KLT.DINV.WD.GD.ZS	9.29336930366345e-08	0.000323199713685225	0.000225326723749437
MS.MIL.XPND.CD_tend2	9.24928830001394e-08	7.39524768601787e-05	0.000225326723749437
NE.EXP.GNFS.CN_lag1	9.09999774731731e-08	9.31253412313361e-05	0.000225326723749437
BX.GSR.NFSV.CD	9.05764089657513e-08	0.000241030294951694	0.000225326723749437
BX.GSR.FCTY.CD_ratioavg2	9.04460430437756e-08	7.39524768601787e-05	0.000225326723749437
SE.PRM.ENRL.FE.ZS_isNA_rank	9.0345354767782e-08	0.000103168270187657	0.000225326723749437
DC.DAC.CANL.CD_avg2	8.90478210399138e-08	9.03863606068851e-05	0.000225326723749437
EN.GHG.CH4.BU.MT.CE.AR5_max2	8.79192172703379e-08	0.000120515147475847	0.000225326723749437
AG.LND.AGRI.K2_tend2	8.75349613810274e-08	0.000183511701838221	0.000225326723749437
